time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
12.55060658295406,rewiring,left,post_unswap,0.5576450829976238,241,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,50,False,55,4,bond_profile,8,False,1,2024,"(170, 32, 14, 8, 44, 1113, 229)",0.0034872079850174487,0.5541333750006743,"[{'seed': 2024, 'score': (170, 32, 14, 8, 44, 1113, 229), 'num_layers': 229, 'total_swaps': 1113, 'max_layer_swaps': 10, 'swap_only_layers': 44, 'work_layers': 185, 'unitary_layers': 185, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 170, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 3033, 'score': (172, 32, 14, 8, 47, 1107, 222), 'num_layers': 222, 'total_swaps': 1107, 'max_layer_swaps': 10, 'swap_only_layers': 47, 'work_layers': 175, 'unitary_layers': 175, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 172, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 4042, 'score': (172, 32, 14, 8, 44, 1100, 216), 'num_layers': 216, 'total_swaps': 1100, 'max_layer_swaps': 10, 'swap_only_layers': 44, 'work_layers': 172, 'unitary_layers': 172, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 172, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 5051, 'score': (180, 32, 15, 8, 84, 1110, 285), 'num_layers': 285, 'total_swaps': 1110, 'max_layer_swaps': 12, 'swap_only_layers': 84, 'work_layers': 201, 'unitary_layers': 201, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 180, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 15}]",0.5576369169866666,1.08490429102676,,,,,,,,,,,,,
13.077691874990705,rewiring,right,post_unswap,0.526958458009176,233,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,50,False,55,4,bond_profile,8,False,1,4042,"(136, 32, 12, 8, 41, 1138, 231)",0.0033797070500440896,0.5235591239761561,"[{'seed': 2024, 'score': (136, 32, 12, 8, 50, 1106, 223), 'num_layers': 223, 'total_swaps': 1106, 'max_layer_swaps': 10, 'swap_only_layers': 50, 'work_layers': 173, 'unitary_layers': 173, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 136, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 12}, {'seed': 3033, 'score': (148, 32, 14, 8, 52, 1140, 242), 'num_layers': 242, 'total_swaps': 1140, 'max_layer_swaps': 11, 'swap_only_layers': 52, 'work_layers': 190, 'unitary_layers': 190, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 148, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 4042, 'score': (136, 32, 12, 8, 41, 1138, 231), 'num_layers': 231, 'total_swaps': 1138, 'max_layer_swaps': 10, 'swap_only_layers': 41, 'work_layers': 190, 'unitary_layers': 190, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 136, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 12}, {'seed': 5051, 'score': (151, 32, 16, 8, 60, 1122, 242), 'num_layers': 242, 'total_swaps': 1122, 'max_layer_swaps': 12, 'swap_only_layers': 60, 'work_layers': 182, 'unitary_layers': 182, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 151, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}]",0.5269521250156686,1.08490429102676,,,,,,,,,,,,,
13.085159666952677,cycle_progress,,,,,,,,,,,,39,16,55,,,,,,,,,,,,,,,,,,,512,0.0006,,160,0,,,,,,,,,,,,,,,,32,4,19348,886,158,40,,,,,,,,,,,,,,,,,,,,,1,,55,808,753,55,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.08490429102676,,,,,,,,,,,,,
13.13450520799961,absorbing,,,,,,,R,0,1,229,231,39,16,55,8,0,0,0.019147332990542054,0.023418833035975695,0.04256616602651775,0.0451012080302462,19348,31396,32,61,False,False,False,False,31396,61,False,512,0.0006,,19348,0,total_elems,19348,31396,1,1,,,,0.0,,,,2,"[2, 1]",760,61,4,31396,1068,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.186696291959379,absorbing,,,,,,,R,0,2,229,231,39,17,56,3,1,1,0.022529750014655292,0.024831916962284595,0.04736166697693989,0.04771212500054389,31396,35296,61,61,False,False,False,False,35296,61,False,512,0.0006,,19348,0,total_elems,31396,35296,1,1,,,,0.0,,,,2,"[2, 1]",760,61,4,35296,1130,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.254683624953032,absorbing,,,,,,,L,1,2,229,231,39,17,56,6,0,1,0.024535707954782993,0.03812145796837285,0.06265716592315584,0.06319033296313137,35296,48448,61,64,False,False,False,False,35296,61,False,512,0.0006,,19348,0,total_elems,35296,48448,1,1,,,,0.0,,,,2,"[2, 1]",760,61,4,35296,1130,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.33537379198242,absorbing,,,,,,,L,2,2,229,231,40,17,57,5,1,2,0.036980000033508986,0.03879008302465081,0.0757700830581598,0.07630837499164045,54112,48448,64,64,False,False,False,False,54112,64,False,512,0.0006,,19348,0,total_elems,54112,48448,1,1,,,,0.0,,,,2,"[2, 1]",760,64,4,54112,1324,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.440241457952652,absorbing,,,,,,,R,2,3,229,231,40,19,59,3,2,4,0.05165899998974055,0.04831662500509992,0.09997562499484047,0.10038008401170373,56192,67248,64,64,False,False,False,False,67248,64,False,512,0.0006,,19348,0,total_elems,56192,67248,1,1,,,,0.0,,,,2,"[2, 1]",760,64,4,67248,1474,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.550090792006813,absorbing,,,,,,,R,2,4,229,231,40,19,59,4,0,4,0.05756837496301159,0.04660404199967161,0.1041724169626832,0.10455091600306332,70592,66608,64,64,False,False,False,False,66608,64,False,512,0.0006,,19348,0,total_elems,70592,66608,1,1,,,,0.0,,,,2,"[2, 1]",760,64,4,66608,1468,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.673009332967922,absorbing,,,,,,,L,3,4,229,231,42,19,61,5,2,6,0.05846754205413163,0.05873570899711922,0.11720325105125085,0.11761704098898917,68992,100204,64,125,False,False,False,False,68992,64,False,512,0.0006,,19348,0,total_elems,68992,100204,1,1,,,,0.0,,,,2,"[2, 1]",760,64,4,68992,1494,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.78935429197736,absorbing,,,,,,,L,4,4,229,231,43,19,62,6,1,7,0.05429883295437321,0.056887541024480015,0.11118637397885323,0.11157395801274106,71488,102480,64,124,False,False,False,False,71488,64,False,512,0.0006,,19348,0,total_elems,71488,102480,1,1,,,,0.0,,,,2,"[2, 1]",760,64,4,71488,1556,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.914999082975555,absorbing,,,,,,,R,4,5,229,231,43,21,64,2,2,9,0.061670291994232684,0.05824795796070248,0.11991824995493516,0.12031591695267707,71968,104992,64,124,False,False,False,False,104992,124,False,512,0.0006,,19348,0,total_elems,71968,104992,1,1,,,,0.0,,,,2,"[2, 1]",760,124,4,104992,1754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.08986124995863,absorbing,,,,,,,R,4,6,229,231,43,22,65,3,1,10,0.07997562503442168,0.08878554101102054,0.16876116604544222,0.1691779579850845,104108,154272,123,128,False,False,False,False,154272,128,False,512,0.0006,,19348,0,total_elems,104108,154272,1,1,,,,0.0,,,,2,"[2, 1]",760,128,4,154272,1994,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.355541041994002,absorbing,,,,,,,L,5,6,229,231,46,22,68,3,3,13,0.10750608297530562,0.1525944999884814,0.260100582963787,0.2607291250023991,163232,218272,128,128,False,False,False,False,163232,128,False,512,0.0006,,19348,0,total_elems,163232,218272,1,1,,,,0.0,,,,2,"[2, 1]",760,128,4,163232,2016,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.610431167006027,absorbing,,,,,,,L,6,6,229,231,47,22,69,6,1,14,0.08674733398947865,0.16105174995027483,0.24779908393975347,0.24908233300084248,153824,227872,128,128,False,False,False,False,153824,128,False,512,0.0006,,19348,0,total_elems,153824,227872,1,1,,,,0.0,,,,2,"[2, 1]",760,128,4,153824,1988,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.864663166983519,absorbing,,,,,,,R,6,7,229,231,47,24,71,3,2,16,0.08894487499492243,0.1590037500136532,0.24794862500857562,0.2490030000335537,162412,217824,128,128,False,False,False,False,217824,128,False,512,0.0006,,19348,0,total_elems,162412,217824,1,1,,,,0.0,,,,2,"[2, 1]",760,128,4,217824,2184,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.273528624966275,absorbing,,,,,,,R,6,8,229,231,47,25,72,4,1,17,0.11807683302322403,0.2845622079912573,0.40263904101448134,0.4030139580136165,227008,332448,128,256,False,False,False,False,332448,256,False,512,0.0006,,19348,0,total_elems,227008,332448,1,1,,,,0.0,,,,2,"[2, 1]",760,256,4,332448,2360,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.713335457956418,absorbing,,,,,,,L,7,8,229,231,50,25,75,5,3,20,0.18095345800975338,0.25282945804065093,0.4337829160504043,0.4347611670382321,345220,330252,255,255,False,False,False,False,345220,255,False,512,0.0006,,19348,0,total_elems,345220,330252,1,1,,,,0.0,,,,2,"[2, 1]",760,255,4,345220,2606,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.13940183300292,absorbing,,,,,,,L,8,8,229,231,51,25,76,7,1,21,0.17002749996026978,0.24922920897370204,0.4192567089339718,0.4197339169913903,365324,342464,254,254,False,False,False,False,365324,254,False,512,0.0006,,19348,0,total_elems,365324,342464,1,1,,,,0.0,,,,2,"[2, 1]",760,254,4,365324,2752,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.569910749967676,absorbing,,,,,,,R,8,9,229,231,51,25,76,3,0,21,0.1830159579985775,0.24086987500777468,0.4238858330063522,0.42446733301039785,404092,364272,253,253,False,False,False,False,364272,253,False,512,0.0006,,19348,0,total_elems,404092,364272,1,1,,,,0.0,,,,2,"[2, 1]",760,253,4,364272,2750,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.078292416990735,absorbing,,,,,,,R,8,10,229,231,51,26,77,5,1,22,0.18239858403103426,0.31835783302085474,0.500756417051889,0.5026075000059791,402336,250816,252,128,False,False,False,False,250816,128,False,512,0.0006,,19348,0,total_elems,402336,250816,1,1,,,,0.0,,,,2,"[2, 1]",760,128,4,250816,2528,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.35780837497441,absorbing,,,,,,,L,9,10,229,231,53,26,79,4,2,24,0.14551458304049447,0.1266616249922663,0.27217620803276077,0.2734357500448823,290524,186108,128,127,False,False,False,False,290524,128,False,512,0.0006,,19348,0,total_elems,290524,186108,1,1,,,,0.0,,,,2,"[2, 1]",760,128,4,290524,2804,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.71255066699814,absorbing,,,,,,,L,10,10,229,231,55,26,81,4,2,26,0.1876209580223076,0.16115075000561774,0.34877170802792534,0.3492401250405237,403840,226816,256,127,False,False,False,False,403840,256,False,512,0.0006,,19348,0,total_elems,403840,226816,1,1,,,,0.0,,,,2,"[2, 1]",760,256,4,403840,3290,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.100927124964073,absorbing,,,,,,,R,10,11,229,231,55,26,81,7,0,26,0.17876779095968232,0.20260595803847536,0.3813737489981577,0.3824861670145765,388804,340228,256,256,False,False,False,False,340228,256,False,512,0.0006,,19348,0,total_elems,388804,340228,1,1,,,,0.0,,,,2,"[2, 1]",760,256,4,340228,3092,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.429309499973897,absorbing,,,,,,,R,10,12,229,231,55,28,83,6,2,28,0.15015341603429988,0.16993116697994992,0.3200845830142498,0.32218087499495596,326344,337888,256,256,False,False,False,False,337888,256,False,512,0.0006,,19348,0,total_elems,326344,337888,1,1,,,,0.0,,,,2,"[2, 1]",760,256,4,337888,3300,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.82913262496004,absorbing,,,,,,,L,11,12,229,231,57,28,85,4,2,30,0.1492653340101242,0.2435487499460578,0.392814083956182,0.3932961249956861,328480,460768,256,256,False,False,False,False,328480,256,False,512,0.0006,,19348,0,total_elems,328480,460768,1,1,,,,0.0,,,,2,"[2, 1]",760,256,4,328480,3260,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.233848374977242,absorbing,,,,,,,L,12,12,229,231,59,28,87,3,2,32,0.15492025000276044,0.24312558298697695,0.3980458329897374,0.3990650000050664,385696,469792,256,256,False,False,False,False,385696,256,False,512,0.0006,,19348,0,total_elems,385696,469792,1,1,,,,0.0,,,,2,"[2, 1]",760,256,4,385696,3700,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.87534083297942,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,364192,3316,158,40,0,both,0,20,20,2,"[[4, 5], [28, 29]]",2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.134110082988627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,217152,2502,158,40,0,both,1,19,19,10,"[[1, 2], [3, 4], [7, 8], [11, 12], [13, 14], [17, 18], [25, 26], [31, 32], [33, 34], [35, 36]]",12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.68919929198455,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,138528,2184,158,40,0,left,0,20,20,3,"[[2, 3], [6, 7], [14, 15]]",15,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.051969624997582,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,79264,1758,158,40,0,left,1,19,19,6,"[[5, 6], [7, 8], [13, 14], [15, 16], [27, 28], [35, 36]]",21,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.1806181249558,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,55224,1458,158,40,0,right,0,20,20,6,"[[0, 1], [4, 5], [8, 9], [12, 13], [26, 27], [34, 35]]",27,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.28380858298624,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,50616,1402,158,40,0,right,1,19,19,2,"[[5, 6], [27, 28]]",29,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.49903445795644,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,41080,1266,158,40,1,both,0,20,20,5,"[[6, 7], [10, 11], [14, 15], [16, 17], [26, 27]]",5,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.645022624987178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,38200,1202,158,40,1,both,1,19,19,2,"[[11, 12], [15, 16]]",7,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.73075487499591,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,37912,1190,158,40,1,left,0,20,20,2,"[[8, 9], [12, 13]]",9,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.805955957970582,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,36216,1158,158,40,1,left,1,19,19,2,"[[7, 8], [25, 26]]",11,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.87821716698818,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,34680,1134,158,40,1,right,0,20,20,1,"[[28, 29]]",12,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.952701582980808,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,34104,1110,158,40,1,right,1,19,19,1,"[[29, 30]]",13,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.098862499988172,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,32952,1078,158,40,2,both,0,20,20,2,"[[14, 15], [16, 17]]",2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.22567833296489,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,32264,1058,158,40,2,both,1,19,19,2,"[[9, 10], [17, 18]]",4,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.290392166993115,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,30728,1018,158,40,2,left,0,20,20,3,"[[6, 7], [18, 19], [24, 25]]",7,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.350745250005275,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,28872,970,158,40,2,left,1,19,19,4,"[[13, 14], [17, 18], [19, 20], [23, 24]]",11,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.44400354195386,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,28824,966,158,40,2,right,0,20,20,1,"[[10, 11]]",12,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.60330974997487,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,28824,966,158,40,2,right,1,19,19,0,[],12,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.731355707976036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,27864,942,158,40,3,both,0,20,20,2,"[[22, 23], [24, 25]]",2,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.847731457964983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,26808,910,158,40,3,both,1,19,19,4,"[[7, 8], [11, 12], [21, 22], [23, 24]]",6,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.90724308299832,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,26616,902,158,40,3,left,0,20,20,1,"[[18, 19]]",7,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.969194374978542,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,26232,894,158,40,3,left,1,19,19,1,"[[21, 22]]",8,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.030048582993913,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25656,870,158,40,3,right,0,20,20,1,"[[20, 21]]",9,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.064801083004568,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25656,870,158,40,3,right,1,19,19,0,[],9,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.196180082974024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25608,866,158,40,4,both,0,20,20,1,"[[12, 13]]",1,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.26108500000555,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25608,866,158,40,4,both,1,19,19,0,[],1,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.303475166962016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25608,866,158,40,4,left,0,20,20,0,[],1,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.362062832980882,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25560,862,158,40,4,left,1,19,19,1,"[[13, 14]]",2,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.4005482919747,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25560,862,158,40,4,right,0,20,20,0,[],2,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.43246870796429,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25560,862,158,40,4,right,1,19,19,0,[],2,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
