time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
15.676399500051048,rewiring,right,post_unswap,0.8599164999905042,235,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,52,4,bond_profile,8,False,1,5051,"(138, 32, 12, 8, 45, 1167, 243)",0.005669041012879461,0.854198751039803,"[{'seed': 2024, 'score': (158, 32, 17, 8, 55, 1149, 242), 'num_layers': 242, 'total_swaps': 1149, 'max_layer_swaps': 10, 'swap_only_layers': 55, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 158, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 17}, {'seed': 3033, 'score': (150, 32, 16, 8, 42, 1151, 222), 'num_layers': 222, 'total_swaps': 1151, 'max_layer_swaps': 10, 'swap_only_layers': 42, 'work_layers': 180, 'unitary_layers': 180, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 150, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}, {'seed': 4042, 'score': (156, 32, 15, 8, 47, 1167, 224), 'num_layers': 224, 'total_swaps': 1167, 'max_layer_swaps': 12, 'swap_only_layers': 47, 'work_layers': 177, 'unitary_layers': 177, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 156, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 15}, {'seed': 5051, 'score': (138, 32, 12, 8, 45, 1167, 243), 'num_layers': 243, 'total_swaps': 1167, 'max_layer_swaps': 10, 'swap_only_layers': 45, 'work_layers': 198, 'unitary_layers': 198, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 138, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 12}]",0.859894749999512,1.787550040986389,,,,,,,,,,,,,
15.684464292018674,cycle_progress,,,,,,,,,,,,39,13,52,,,,,,,,,,,,,,,,,,,512,0.0006,,160,0,,,,,,,,,,,,,32,4,20064,912,158,40,,,,,,,,,,,,,,,,,,,,1,,52,808,756,52,False,,,,,,,,,,,,,,,1.787550040986389,,,,,,,,,,,,,
15.755544125044253,absorbing,,,,,,,R,0,1,234,243,39,15,54,6,2,2,0.02440212498186156,0.03801633295370266,0.06241845793556422,0.06535833299858496,20064,29440,32,62,False,False,False,False,29440,62,False,512,0.0006,,20064,0,total_elems,20064,29440,1,1,,,,0.0,,,,62,4,29440,1084,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.826232250023168,absorbing,,,,,,,R,0,2,234,243,39,15,54,6,0,2,0.030422499985434115,0.03154645801987499,0.061968958005309105,0.06329170800745487,29440,33632,62,62,False,False,False,False,33632,62,False,512,0.0006,,20064,0,total_elems,29440,33632,1,1,,,,0.0,,,,62,4,33632,1162,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.91293970803963,absorbing,,,,,,,R,0,3,234,243,39,16,55,7,1,3,0.03429354203399271,0.04519512498518452,0.07948866701917723,0.0804720830055885,33632,40304,62,62,False,False,False,False,40304,62,False,512,0.0006,,20064,0,total_elems,33632,40304,1,1,,,,0.0,,,,62,4,40304,1270,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.994195333041716,absorbing,,,,,,,R,0,4,234,243,39,17,56,4,1,4,0.03274579101707786,0.04037100001005456,0.07311679102713242,0.07504354097181931,40304,48560,62,62,False,False,False,False,48560,62,False,512,0.0006,,20064,0,total_elems,40304,48560,1,1,,,,0.0,,,,62,4,48560,1406,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.09914387500612,absorbing,,,,,,,L,1,4,234,243,39,17,56,10,0,4,0.04091554100159556,0.05530883400933817,0.09622437501093373,0.09713179100072011,48560,64048,62,64,False,False,False,False,48560,62,False,512,0.0006,,20064,0,total_elems,48560,64048,1,1,,,,0.0,,,,62,4,48560,1406,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.243018792010844,absorbing,,,,,,,L,2,4,234,243,40,17,57,8,1,5,0.07937658298760653,0.05816220899578184,0.13753879198338836,0.13838012499036267,74416,64048,64,64,False,False,False,False,74416,64,False,512,0.0006,,20064,0,total_elems,74416,64048,1,1,,,,0.0,,,,64,4,74416,1662,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.399983208044432,absorbing,,,,,,,L,3,4,234,243,42,17,59,7,2,7,0.08426225004950538,0.06582575000356883,0.1500880000530742,0.15060824999818578,75648,88368,64,64,False,False,False,False,75648,64,False,512,0.0006,,20064,0,total_elems,75648,88368,1,1,,,,0.0,,,,64,4,75648,1730,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.558592542016413,absorbing,,,,,,,L,4,4,234,243,43,17,60,6,1,8,0.08207120903534815,0.06892649998189881,0.15099770901724696,0.1515009170398116,119392,89984,64,64,False,False,False,False,119392,64,False,512,0.0006,,20064,0,total_elems,119392,89984,1,1,,,,0.0,,,,64,4,119392,2136,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.84007479203865,absorbing,,,,,,,R,4,5,234,243,43,19,62,2,2,10,0.18322570802411065,0.09122554195346311,0.27445124997757375,0.2758308749762364,253088,136800,256,64,False,False,False,False,136800,64,False,512,0.0006,,20064,0,total_elems,253088,136800,1,1,,,,0.0,,,,64,4,136800,2280,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.11053341702791,absorbing,,,,,,,R,4,6,234,243,43,19,62,4,0,10,0.17502358299680054,0.08859520801343024,0.2636187910102308,0.2641062500188127,272032,131040,256,64,False,False,False,False,131040,64,False,512,0.0006,,20064,0,total_elems,272032,131040,1,1,,,,0.0,,,,64,4,131040,2194,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.379372375027742,absorbing,,,,,,,R,4,7,234,243,43,21,64,2,2,12,0.16449687501881272,0.09616575000109151,0.2606626250199042,0.2620910410187207,252576,162844,256,125,False,False,False,False,162844,125,False,512,0.0006,,20064,0,total_elems,252576,162844,1,1,,,,0.0,,,,125,4,162844,2352,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.689125292003155,absorbing,,,,,,,R,4,8,234,243,43,22,65,4,1,13,0.17301533301360905,0.128701166016981,0.30171649903059006,0.3029466670122929,278680,204128,256,128,False,False,False,False,204128,128,False,512,0.0006,,20064,0,total_elems,278680,204128,1,1,,,,0.0,,,,128,4,204128,2494,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.16850141703617,absorbing,,,,,,,L,5,8,234,243,47,22,69,1,4,17,0.2053979589836672,0.26430362497922033,0.4697015839628875,0.47162199998274446,316256,263520,256,128,False,False,False,False,316256,256,False,512,0.0006,,20064,0,total_elems,316256,263520,1,1,,,,0.0,,,,256,4,316256,2940,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.6870770000387,absorbing,,,,,,,L,6,8,234,243,48,22,70,3,1,18,0.18811454199021682,0.3226485410123132,0.51076308300253,0.5112932909978554,316896,276448,256,128,False,False,False,False,316896,256,False,512,0.0006,,20064,0,total_elems,316896,276448,1,1,,,,0.0,,,,256,4,316896,2946,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.214867458038498,absorbing,,,,,,,L,7,8,234,243,50,22,72,4,2,20,0.19189070799620822,0.32808837498305365,0.5199790829792619,0.5211235840106383,347456,277088,256,128,False,False,False,False,347456,256,False,512,0.0006,,20064,0,total_elems,347456,277088,1,1,,,,0.0,,,,256,4,347456,3068,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.760088917042594,absorbing,,,,,,,L,8,8,234,243,50,22,72,4,0,20,0.1856871250201948,0.35157225001603365,0.5372593750362284,0.5379209999809973,350752,289824,256,128,False,False,False,False,350752,256,False,512,0.0006,,20064,0,total_elems,350752,289824,1,1,,,,0.0,,,,256,4,350752,3128,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.33330445800675,absorbing,,,,,,,R,8,9,234,243,50,24,74,3,2,22,0.19854645803570747,0.3663566659670323,0.5649031240027398,0.5661865419824608,364384,294304,256,128,False,False,False,False,294304,128,False,512,0.0006,,20064,0,total_elems,364384,294304,1,1,,,,0.0,,,,128,4,294304,2822,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.81599058303982,absorbing,,,,,,,R,8,10,234,243,50,25,75,5,1,23,0.171632666955702,0.30313095898600295,0.47476362594170496,0.4763422919786535,308064,247968,128,128,False,False,False,False,247968,128,False,512,0.0006,,20064,0,total_elems,308064,247968,1,1,,,,0.0,,,,128,4,247968,2610,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.35725200001616,absorbing,,,,,,,R,8,11,234,243,50,25,75,6,0,23,0.1654136250144802,0.36789800005499274,0.5333116250694729,0.5346492499811575,260448,229152,128,128,False,False,False,False,229152,128,False,512,0.0006,,20064,0,total_elems,260448,229152,1,1,,,,0.0,,,,128,4,229152,2484,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.70892762503354,absorbing,,,,,,,R,8,12,234,243,50,25,75,6,0,23,0.1378261669888161,0.20629566704155877,0.3441218340303749,0.34464366699103266,242912,169248,128,128,False,False,False,False,169248,128,False,512,0.0006,,20064,0,total_elems,242912,169248,1,1,,,,0.0,,,,128,4,169248,2220,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.93937704199925,absorbing,,,,,,,L,9,12,234,243,51,25,76,3,1,24,0.10179741599131376,0.12021158298011869,0.22200899897143245,0.22321579203708097,183008,126880,128,125,False,False,False,False,183008,128,False,512,0.0006,,20064,0,total_elems,183008,126880,1,1,,,,0.0,,,,128,4,183008,2290,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.174163125047926,absorbing,,,,,,,L,10,12,234,243,52,25,77,3,1,25,0.10521116596646607,0.12270820798585191,0.22791937395231798,0.22842591599328443,182688,140896,128,124,False,False,False,False,182688,128,False,512,0.0006,,20064,0,total_elems,182688,140896,1,1,,,,0.0,,,,128,4,182688,2296,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.413962375023402,absorbing,,,,,,,L,11,12,234,243,54,25,79,3,2,27,0.10740508302114904,0.12431699997978285,0.2317220830009319,0.23295495804632083,198944,140832,128,123,False,False,False,False,198944,128,False,512,0.0006,,20064,0,total_elems,198944,140832,1,1,,,,0.0,,,,128,4,198944,2414,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.730953500024043,absorbing,,,,,,,L,12,12,234,243,55,25,80,4,1,28,0.15629858296597376,0.15323166700545698,0.30953024997143075,0.31009504199028015,301792,171168,256,122,False,False,False,False,301792,256,False,512,0.0006,,20064,0,total_elems,301792,171168,1,1,,,,0.0,,,,256,4,301792,2868,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.190850208047777,absorbing,,,,,,,R,12,13,234,243,55,27,82,4,2,30,0.23919245798606426,0.212594291951973,0.45178674993803725,0.4523201660485938,317952,274272,256,256,False,False,False,False,274272,256,False,512,0.0006,,20064,0,total_elems,317952,274272,1,1,,,,0.0,,,,256,4,274272,2810,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.583854917029385,absorbing,,,,,,,R,12,14,234,243,55,30,85,3,3,33,0.2426651249988936,0.1419127500266768,0.3845778750255704,0.3863101250026375,295296,276288,256,256,False,False,False,False,276288,256,False,512,0.0006,,20064,0,total_elems,295296,276288,1,1,,,,0.0,,,,256,4,276288,2878,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.003289625048637,absorbing,,,,,,,R,12,15,234,243,55,32,87,3,2,35,0.24709504196653143,0.16360133298439905,0.4106963749509305,0.41205104102846235,305664,290400,256,256,False,False,False,False,290400,256,False,512,0.0006,,20064,0,total_elems,305664,290400,1,1,,,,0.0,,,,256,4,290400,2966,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.442480833036825,absorbing,,,,,,,R,12,16,234,243,55,34,89,4,2,37,0.24067875003675,0.18995749996975064,0.43063625000650063,0.4325347919948399,320640,278880,256,256,False,False,False,False,278880,256,False,512,0.0006,,20064,0,total_elems,320640,278880,1,1,,,,0.0,,,,256,4,278880,2968,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.91164204204688,absorbing,,,,,,,L,13,16,234,243,57,34,91,3,2,39,0.22563041700050235,0.2346506670000963,0.46028108400059864,0.4616687910165638,307584,165408,256,64,False,False,False,False,307584,256,False,512,0.0006,,20064,0,total_elems,307584,165408,1,1,,,,0.0,,,,256,4,307584,3144,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.429038917005528,absorbing,,,,,,,L,14,16,234,243,59,34,93,4,2,41,0.2699067079811357,0.2402712499606423,0.510177957941778,0.5107630839920603,321024,194112,256,64,False,False,False,False,321024,256,False,512,0.0006,,20064,0,total_elems,321024,194112,1,1,,,,0.0,,,,256,4,321024,3228,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.035958792024758,absorbing,,,,,,,L,15,16,234,243,61,34,95,5,2,43,0.3215608330210671,0.2769410830223933,0.5985019160434604,0.5997671249788254,323712,305856,256,256,False,False,False,False,323712,256,False,512,0.0006,,20064,0,total_elems,323712,305856,1,1,,,,0.0,,,,256,4,323712,3216,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.906802500016056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,606848,3456,158,40,0,both,0,20,20,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.4093429580098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,220448,2300,158,40,0,both,1,19,19,10,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.81404929200653,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,120128,1792,158,40,0,left,0,20,20,6,22,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.04001200001221,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,88380,1608,158,40,0,left,1,19,19,6,28,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.193316417047754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,39528,1246,158,40,0,right,0,20,20,6,34,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.27600983303273,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,32568,1128,158,40,0,right,1,19,19,6,40,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.407274750003126,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,25848,1040,158,40,1,both,0,20,20,4,4,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.47018400003435,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,25848,1040,158,40,1,both,1,19,19,0,4,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.53664825001033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,25688,1032,158,40,1,left,0,20,20,1,5,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.59810595802264,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18776,912,158,40,1,left,1,19,19,3,8,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.653102250013035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18520,904,158,40,1,right,0,20,20,1,9,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.69796449999558,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17560,880,158,40,1,right,1,19,19,2,11,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.79483316704864,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,2,both,0,20,20,2,2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.849059625004884,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,2,both,1,19,19,0,2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.87760329199955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,2,left,0,20,20,0,2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.90431095805252,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,2,left,1,19,19,0,2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.93124416703358,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,2,right,0,20,20,0,2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.95804545801366,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,2,right,1,19,19,0,2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.01518541702535,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,3,both,0,20,20,0,0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.071474666998256,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,3,both,1,19,19,0,0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.09967091702856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,3,left,0,20,20,0,0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.12590991699835,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,3,left,1,19,19,0,0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.153599375043996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,3,right,0,20,20,0,0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.179191583010834,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16728,856,158,40,3,right,1,19,19,0,0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.322137833049055,unswap_cycle_summary,,,,,,,,,,,,61,34,95,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,32,4,16728,856,158,40,,,,,,,,,,,,,,,,,,,,2,7.343082749983296,95,808,713,43,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.45690041704802,rewiring,left,post_unswap,1.127893208002206,221,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,43,4,bond_profile,8,False,1,2024,"(158, 32, 15, 8, 33, 1076, 212)",0.005731207027565688,1.122117375023663,"[{'seed': 2024, 'score': (158, 32, 15, 8, 33, 1076, 212), 'num_layers': 212, 'total_swaps': 1076, 'max_layer_swaps': 9, 'swap_only_layers': 33, 'work_layers': 179, 'unitary_layers': 179, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 158, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 15}, {'seed': 3033, 'score': (166, 32, 16, 8, 47, 1090, 224), 'num_layers': 224, 'total_swaps': 1090, 'max_layer_swaps': 10, 'swap_only_layers': 47, 'work_layers': 177, 'unitary_layers': 177, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 166, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}, {'seed': 4042, 'score': (170, 32, 15, 8, 53, 1078, 237), 'num_layers': 237, 'total_swaps': 1078, 'max_layer_swaps': 10, 'swap_only_layers': 53, 'work_layers': 184, 'unitary_layers': 184, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 170, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 15}, {'seed': 5051, 'score': (176, 32, 16, 8, 56, 1092, 242), 'num_layers': 242, 'total_swaps': 1092, 'max_layer_swaps': 9, 'swap_only_layers': 56, 'work_layers': 186, 'unitary_layers': 186, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 176, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}]",1.1278752500074916,1.9370777499862015,,,,,,,,,,,,,
