time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
18.431460957974195,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,5,right,1,19,19,0,2,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.639218124968465,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,6,both,0,20,20,0,0,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.879467666964047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63592,1188,158,40,6,both,1,19,19,1,1,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.98020504199667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63592,1188,158,40,6,left,0,20,20,0,1,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.063605375005864,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63592,1188,158,40,6,left,1,19,19,0,1,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.18474925000919,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63512,1184,158,40,6,right,0,20,20,1,2,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.294653291988652,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,6,right,1,19,19,1,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.491934874968138,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,both,0,20,20,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.664016833005007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,both,1,19,19,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.75563999998849,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,left,0,20,20,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.83116441697348,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,left,1,19,19,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.94895120797446,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63296,1166,158,40,7,right,0,20,20,1,1,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.06070999999065,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,7,right,1,19,19,1,2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.257811666990165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,both,0,20,20,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.423683082975913,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,both,1,19,19,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.512505457969382,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,left,0,20,20,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.588421874970663,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,left,1,19,19,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.676798457978293,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,right,0,20,20,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.757433749968186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,right,1,19,19,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.910893749969546,unswap_cycle_summary,,,,,,,,,,,,39,19,58,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,,,,,,,,,,,,,,,,,,,,1,14.751486624998506,58,808,750,58,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.437131249986123,rewiring,left,post_unswap,0.522131374978926,241,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,58,4,bond_profile,8,False,1,3033,"(106, 32, 13, 8, 33, 1096, 204)",0.0032824590452946723,0.5188259590067901,"[{'seed': 2024, 'score': (108, 32, 13, 8, 46, 1109, 233), 'num_layers': 233, 'total_swaps': 1109, 'max_layer_swaps': 10, 'swap_only_layers': 46, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 108, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}, {'seed': 3033, 'score': (106, 32, 13, 8, 33, 1096, 204), 'num_layers': 204, 'total_swaps': 1096, 'max_layer_swaps': 10, 'swap_only_layers': 33, 'work_layers': 171, 'unitary_layers': 171, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 106, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}, {'seed': 4042, 'score': (108, 32, 13, 8, 65, 1118, 265), 'num_layers': 265, 'total_swaps': 1118, 'max_layer_swaps': 10, 'swap_only_layers': 65, 'work_layers': 200, 'unitary_layers': 200, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 108, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}, {'seed': 5051, 'score': (106, 32, 13, 8, 51, 1117, 233), 'num_layers': 233, 'total_swaps': 1117, 'max_layer_swaps': 11, 'swap_only_layers': 51, 'work_layers': 182, 'unitary_layers': 182, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 106, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}]",0.5221230000024661,1.0790504579781555,,,,,,,,,,,,,
21.99389279197203,rewiring,right,post_unswap,0.5566392500186339,229,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,58,4,bond_profile,8,False,1,4042,"(442, 64, 13, 8, 42, 1124, 243)",0.0032007499830797315,0.5534190000034869,"[{'seed': 2024, 'score': (442, 64, 13, 8, 60, 1141, 247), 'num_layers': 247, 'total_swaps': 1141, 'max_layer_swaps': 11, 'swap_only_layers': 60, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 3033, 'score': (442, 64, 13, 8, 57, 1127, 230), 'num_layers': 230, 'total_swaps': 1127, 'max_layer_swaps': 10, 'swap_only_layers': 57, 'work_layers': 173, 'unitary_layers': 173, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 4042, 'score': (442, 64, 13, 8, 42, 1124, 243), 'num_layers': 243, 'total_swaps': 1124, 'max_layer_swaps': 9, 'swap_only_layers': 42, 'work_layers': 201, 'unitary_layers': 201, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 5051, 'score': (442, 64, 13, 8, 68, 1125, 241), 'num_layers': 241, 'total_swaps': 1125, 'max_layer_swaps': 11, 'swap_only_layers': 68, 'work_layers': 173, 'unitary_layers': 173, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}]",0.5566322079976089,1.0790504579781555,,,,,,,,,,,,,
22.001780957973097,cycle_progress,,,,,,,,,,,,39,19,58,,,,,,,,,,,,,,,,,,,512,0.0006,,160,0,,,,,,,,,,,,,64,4,63272,1162,158,40,,,,,,,,,,,,,,,,,,,,1,,58,808,750,58,False,,,,,,,,,,,,,,,1.0790504579781555,,,,,,,,,,,,,
22.115236291952897,absorbing,,,,,,,L,1,0,204,243,39,19,58,9,0,0,0.03386183298425749,0.07280091696884483,0.10666274995310232,0.10815016704145819,63272,64536,64,64,False,False,False,False,63272,64,False,512,0.0006,,63272,0,total_elems,63272,64536,1,1,,,,0.0,,,,64,4,63272,1162,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.265905166976154,absorbing,,,,,,,R,1,1,204,243,39,22,61,6,3,3,0.07097220805007964,0.07395758299389854,0.14492979104397818,0.14537691697478294,85984,64536,94,64,False,False,False,False,64536,64,False,512,0.0006,,63272,0,total_elems,85984,64536,1,1,,,,0.0,,,,64,4,64536,1218,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.425754832976963,absorbing,,,,,,,L,2,1,204,243,40,22,62,4,1,4,0.08091775001958013,0.07232191599905491,0.15323966601863503,0.15449133299989626,86596,110328,94,128,False,False,False,False,86596,94,False,512,0.0006,,63272,0,total_elems,86596,110328,1,1,,,,0.0,,,,94,4,86596,1418,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.570933207985945,absorbing,,,,,,,L,3,1,204,243,42,22,64,3,2,6,0.04870724998181686,0.09026666602585465,0.1389739160076715,0.13940174999879673,90656,141324,90,128,False,False,False,False,90656,90,False,512,0.0006,,63272,0,total_elems,90656,141324,1,1,,,,0.0,,,,90,4,90656,1494,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.725819166982546,absorbing,,,,,,,L,4,1,204,243,43,22,65,4,1,7,0.05365058302413672,0.09450920799281448,0.1481597910169512,0.14852608396904543,90240,144464,89,128,False,False,False,False,90240,89,False,512,0.0006,,63272,0,total_elems,90240,144464,1,1,,,,0.0,,,,89,4,90240,1500,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.873583832988515,absorbing,,,,,,,R,4,2,204,243,43,24,67,5,2,9,0.05310120800277218,0.08881474996451288,0.14191595796728507,0.1422850419767201,83872,141664,88,128,False,False,False,False,141664,128,False,512,0.0006,,63272,0,total_elems,83872,141664,1,1,,R,,0.0,,,,128,4,141664,1736,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.034800499968696,absorbing,,,,,,,L,5,2,204,243,46,24,70,1,3,12,0.07167466601822525,0.08343558304477483,0.15511024906300008,0.1554701660061255,130536,142568,128,128,False,False,False,False,130536,128,False,512,0.0006,,63272,0,total_elems,130536,142568,1,1,,,,0.0,,,,128,4,130536,1634,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.183255666983314,absorbing,,,,,,,R,5,3,204,243,46,26,72,3,2,14,0.06136654200963676,0.08106454199878499,0.14243108400842175,0.14281045796815306,126816,133728,128,128,False,False,False,False,133728,128,False,512,0.0006,,63272,0,total_elems,126816,133728,1,1,,R,,0.0,,,,128,4,133728,1736,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.335095082991756,absorbing,,,,,,,L,6,3,204,243,47,26,73,4,1,15,0.06384366698330268,0.08198437496321276,0.14582804194651544,0.14623516699066386,129376,133396,128,128,False,False,False,False,129376,128,False,512,0.0006,,63272,0,total_elems,129376,133396,1,1,,,,0.0,,,,128,4,129376,1698,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.478605707990937,absorbing,,,,,,,R,6,4,204,243,47,27,74,3,1,16,0.06366304203402251,0.07306279096519575,0.13672583299921826,0.13798204198246822,128320,121816,128,128,False,False,False,False,121816,128,False,512,0.0006,,63272,0,total_elems,128320,121816,1,1,,R,,0.0,,,,128,4,121816,1740,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.654046541952994,absorbing,,,,,,,L,7,4,204,243,49,27,76,5,2,18,0.05706954200286418,0.1114475840004161,0.16851712600328028,0.1697832919890061,116588,120464,128,128,False,False,False,False,116588,128,False,512,0.0006,,63272,0,total_elems,116588,120464,1,1,,,,0.0,,,,128,4,116588,1704,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.833019291982055,absorbing,,,,,,,R,7,5,204,243,49,28,77,2,1,19,0.06361479201586917,0.10927850002190098,0.17289329203777015,0.1732874580193311,136312,115344,128,128,False,False,False,False,115344,128,False,512,0.0006,,63272,0,total_elems,136312,115344,1,1,,R,,0.0,,,,128,4,115344,1696,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.99164591700537,absorbing,,,,,,,R,7,6,204,243,49,30,79,2,2,21,0.061501416959799826,0.0908957909559831,0.15239720791578293,0.1527885000105016,135312,87568,128,96,False,False,False,False,87568,96,False,512,0.0006,,63272,0,total_elems,135312,87568,1,1,,R,,0.0,,,,96,4,87568,1586,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.131197292008437,absorbing,,,,,,,R,7,7,204,243,49,31,80,4,1,22,0.05804629100020975,0.07531141699291766,0.1333577079931274,0.13374933297745883,107944,82736,96,96,False,False,False,False,82736,96,False,512,0.0006,,63272,0,total_elems,107944,82736,1,1,,,,0.0,,,,96,4,82736,1540,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.24574608297553,absorbing,,,,,,,R,7,8,204,243,49,32,81,5,1,23,0.05131012498168275,0.05464749998645857,0.10595762496814132,0.10716275003505871,103296,52392,96,81,False,False,False,False,52392,81,False,512,0.0006,,63272,0,total_elems,103296,52392,1,1,,,,0.0,,,,81,4,52392,1366,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.33231479197275,absorbing,,,,,,,R,7,9,204,243,49,33,82,7,1,24,0.04035379097331315,0.039691415964625776,0.08004520693793893,0.08062458399217576,72832,36456,80,64,False,False,False,False,36456,64,False,512,0.0006,,63272,0,total_elems,72832,36456,1,1,,,,0.0,,,,64,4,36456,1294,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.411062749975827,absorbing,,,,,,,R,7,10,204,243,49,35,84,6,2,26,0.037542999954894185,0.03397633304120973,0.07151933299610391,0.07210808404488489,58520,42240,64,64,False,False,False,False,42240,64,False,512,0.0006,,63272,0,total_elems,58520,42240,1,1,,,,0.0,,,,64,4,42240,1364,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.50536079198355,absorbing,,,,,,,L,8,10,204,243,50,35,85,7,1,27,0.04088241595309228,0.04687808401649818,0.08776049996959046,0.08840091596357524,64916,80224,64,128,False,False,False,False,64916,64,False,512,0.0006,,63272,0,total_elems,64916,80224,1,1,,,,0.0,,,,64,4,64916,1564,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.63615666696569,absorbing,,,,,,,L,9,10,204,243,52,35,87,5,2,29,0.06890716700581834,0.05504379200283438,0.12395095900865272,0.12431720801396295,94800,103296,64,128,False,False,False,False,94800,64,False,512,0.0006,,63272,0,total_elems,94800,103296,1,1,,,,0.0,,,,64,4,94800,1752,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.800679999985732,absorbing,,,,,,,R,9,11,204,243,52,38,90,5,3,32,0.09556216700002551,0.06108995794784278,0.1566521249478683,0.1578856250271201,194312,133856,256,128,False,False,False,False,133856,128,False,512,0.0006,,63272,0,total_elems,194312,133856,1,1,,,,0.0,,,,128,4,133856,2110,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.040528832993004,absorbing,,,,,,,L,10,11,204,243,55,38,93,4,3,35,0.10906158300349489,0.12243800004944205,0.23149958305293694,0.23371991695603356,234496,273472,256,128,False,False,False,False,234496,256,False,512,0.0006,,63272,0,total_elems,234496,273472,1,1,,,,0.0,,,,256,4,234496,2548,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.348042832978535,absorbing,,,,,,,L,11,11,204,243,58,38,96,3,3,38,0.14016929198987782,0.1599512500106357,0.3001205420005135,0.3005747079732828,240196,375556,256,256,False,False,False,False,240196,256,False,512,0.0006,,63272,0,total_elems,240196,375556,1,1,,,,0.0,,,,256,4,240196,2600,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.65684308297932,absorbing,,,,,,,L,12,11,204,243,59,38,97,4,1,39,0.1290037499857135,0.17147066601319239,0.3004744159989059,0.3013759579625912,164688,399696,128,256,False,False,False,False,164688,128,False,512,0.0006,,63272,0,total_elems,164688,399696,1,1,,,,0.0,,,,128,4,164688,2380,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.976032624952495,absorbing,,,,,,,R,12,12,204,243,59,40,99,5,2,41,0.14295983297051862,0.168700166977942,0.3116599999484606,0.312120667018462,355300,397924,128,128,False,False,False,False,397924,128,False,512,0.0006,,63272,0,total_elems,355300,397924,1,1,,R,,0.0,,,,128,4,397924,2952,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.69779954198748,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,193152,2492,158,40,0,both,0,20,20,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.151790792006068,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,78748,1586,158,40,0,both,1,19,19,13,18,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.269707207975443,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53252,1312,158,40,0,left,0,20,20,7,25,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.345129541994538,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51896,1282,158,40,0,left,1,19,19,2,27,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.42494237498613,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46736,1188,158,40,0,right,0,20,20,4,31,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.45917108299909,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46736,1188,158,40,0,right,1,19,19,0,31,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.648423500009812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,27664,1040,158,40,1,both,0,20,20,4,4,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.73372062499402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,14448,806,158,40,1,both,1,19,19,7,11,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.77215445798356,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,13360,766,158,40,1,left,0,20,20,3,14,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.790094374970067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,13360,766,158,40,1,left,1,19,19,0,14,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.80971420800779,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,13360,766,158,40,1,right,0,20,20,0,14,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.826649707974866,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,13360,766,158,40,1,right,1,19,19,0,14,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.8969661250012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,12644,748,158,40,2,both,0,20,20,2,2,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.967972541984636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,2,both,1,19,19,1,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.986947416968178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,2,left,0,20,20,0,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.004181707976386,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,2,left,1,19,19,0,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.023204582976177,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,2,right,0,20,20,0,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.045140541973524,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,2,right,1,19,19,0,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.084180582955014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,3,both,0,20,20,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.118926999974065,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,3,both,1,19,19,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.137437041965313,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,3,left,0,20,20,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.154546957986895,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12212,738,158,40,3,left,1,19,19,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
