time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,late_gate_beam_active,late_gate_beam_width,late_gate_beam_depth,late_gate_beam_max_total_elems,late_gate_beam_max_absorb_bond,late_gate_beam_finalists,late_gate_beam_left_route_id,late_gate_beam_right_route_id,late_gate_beam_left_seed,late_gate_beam_right_seed,late_gate_beam_preferred_sides,late_gate_beam_unlocked_work,late_gate_beam_unlocked_left_work,late_gate_beam_unlocked_right_work,late_gate_beam_first_work_depth,late_gate_beam_zero_work_layers,late_gate_beam_swaps,late_gate_beam_peak_total_elems,late_gate_beam_peak_max_bond,late_gate_beam_final_total_elems,late_gate_beam_final_max_bond,late_gate_beam_balance_ppm_tiebreak,late_gate_beam_blocked_expansions,late_gate_beam_score,late_gate_beam_candidates_left,late_gate_beam_candidates_right,late_gate_beam_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
18.957456500036642,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,70372,1402,158,40,2,both,0,20,20,5,"[[10, 11], [12, 13], [18, 19], [20, 21], [22, 23]]",5,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.31974791601533,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,69444,1378,158,40,2,both,1,19,19,2,"[[9, 10], [11, 12]]",7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.449836375017185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,69444,1378,158,40,2,left,0,20,20,0,[],7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.628709500015248,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,68692,1354,158,40,2,left,1,19,19,2,"[[9, 10], [23, 24]]",9,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.841581457993016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,67732,1326,158,40,2,right,0,20,20,2,"[[10, 11], [20, 21]]",11,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.027678999991622,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,66772,1302,158,40,2,right,1,19,19,1,"[[17, 18]]",12,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.42426704103127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,65176,1256,158,40,3,both,0,20,20,4,"[[8, 9], [16, 17], [18, 19], [24, 25]]",4,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.770516249991488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64664,1240,158,40,3,both,1,19,19,1,"[[19, 20]]",5,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.981153291009832,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64472,1232,158,40,3,left,0,20,20,1,"[[18, 19]]",6,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.09213029104285,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64472,1232,158,40,3,left,1,19,19,0,[],6,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.30260699999053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64216,1224,158,40,3,right,0,20,20,1,"[[20, 21]]",7,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.52477600000566,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64216,1224,158,40,3,right,1,19,19,0,[],7,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.855249375046697,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64216,1224,158,40,4,both,0,20,20,0,[],0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.189754666003864,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64024,1216,158,40,4,both,1,19,19,1,"[[21, 22]]",1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.318382875004318,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64024,1216,158,40,4,left,0,20,20,0,[],1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.42706650000764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64024,1216,158,40,4,left,1,19,19,0,[],1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.596256291028112,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63832,1208,158,40,4,right,0,20,20,1,"[[22, 23]]",2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.782546291011386,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,4,right,1,19,19,1,"[[23, 24]]",3,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.089536000043154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,5,both,0,20,20,0,[],0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.319271708023734,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,5,both,1,19,19,0,[],0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.452009333006572,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,5,left,0,20,20,0,[],0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.611083291005343,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63688,1196,158,40,5,left,1,19,19,1,"[[23, 24]]",1,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.78109395800857,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,5,right,0,20,20,1,"[[22, 23]]",2,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.897327250044327,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,5,right,1,19,19,0,[],2,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.194394332997035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,6,both,0,20,20,0,[],0,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.476728166046087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63592,1188,158,40,6,both,1,19,19,1,"[[21, 22]]",1,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.595090125047136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63592,1188,158,40,6,left,0,20,20,0,[],1,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.747283125005197,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63592,1188,158,40,6,left,1,19,19,0,[],1,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.924063666025177,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63512,1184,158,40,6,right,0,20,20,1,"[[20, 21]]",2,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.07726641604677,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,6,right,1,19,19,1,"[[19, 20]]",3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.925391500000842,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,both,0,20,20,0,[],0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.31086329102982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,both,1,19,19,0,[],0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.44111045799218,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,left,0,20,20,0,[],0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.593733082991093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63368,1172,158,40,7,left,1,19,19,0,[],0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.871740375005174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63296,1166,158,40,7,right,0,20,20,1,"[[18, 19]]",1,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.01476604101481,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,7,right,1,19,19,1,"[[17, 18]]",2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.278285708045587,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,both,0,20,20,0,[],0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.50485845800722,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,both,1,19,19,0,[],0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.642934750008862,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,left,0,20,20,0,[],0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.7587017500191,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,left,1,19,19,0,[],0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.898065374989528,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,right,0,20,20,0,[],0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.018835750001017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,8,right,1,19,19,0,[],0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.262646957999095,unswap_cycle_summary,,,,,,,,,,,,39,19,58,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,64,4,63272,1162,158,40,,,,,,,,,,,,,,,,,,,,,1,20.403010957990773,58,808,750,58,False,False,False,,0,"[39, 19]","[0, 1, 4, 5, 3, 2, 6, 8, 10, 9, 12, 11, 7, 13, 16, 18, 14, 15, 23, 19, 17, 22, 21, 24, 26, 20, 27, 25, 28, 29, 30, 34, 31, 33, 36, 32, 35, 37, 38, 39]","[0, 1, 2, 3, 5, 4, 6, 8, 14, 10, 15, 7, 12, 9, 11, 16, 21, 27, 13, 17, 20, 19, 25, 22, 18, 26, 23, 24, 28, 29, 31, 30, 32, 33, 34, 36, 35, 37, 38, 39]","{'index': 15, 'interactions': [('unitary', (10, 11))]}","{'index': 18, 'interactions': [('unitary', (19, 20)), ('unitary', (37, 38))]}","[2, 4, 4, 4, 5, 4, 4, 4, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 4, 4, 2, 2, 3, 5, 6, 6, 6, 5, 4, 2]",451be2b7b7faece1af777cfcae39b2b34ebb4dbb608016b97b3f14907d365e2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.28862966602901,rewiring,left,post_unswap,1.0185553330229595,241,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,50,False,58,4,bond_profile,8,False,1,3033,"(106, 32, 13, 8, 33, 1096, 204)",0.00591133302077651,1.0125899590202607,"[{'seed': 2024, 'score': (108, 32, 13, 8, 46, 1109, 233), 'num_layers': 233, 'total_swaps': 1109, 'max_layer_swaps': 10, 'swap_only_layers': 46, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 108, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}, {'seed': 3033, 'score': (106, 32, 13, 8, 33, 1096, 204), 'num_layers': 204, 'total_swaps': 1096, 'max_layer_swaps': 10, 'swap_only_layers': 33, 'work_layers': 171, 'unitary_layers': 171, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 106, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}, {'seed': 4042, 'score': (108, 32, 13, 8, 65, 1118, 265), 'num_layers': 265, 'total_swaps': 1118, 'max_layer_swaps': 10, 'swap_only_layers': 65, 'work_layers': 200, 'unitary_layers': 200, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 108, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}, {'seed': 5051, 'score': (106, 32, 13, 8, 51, 1117, 233), 'num_layers': 233, 'total_swaps': 1117, 'max_layer_swaps': 11, 'swap_only_layers': 51, 'work_layers': 182, 'unitary_layers': 182, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 106, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 13}]",1.0185390840051696,1.9251401249784976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.194869916012976,rewiring,right,post_unswap,0.9060494999866933,229,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,50,False,58,4,bond_profile,8,False,1,4042,"(442, 64, 13, 8, 42, 1124, 243)",0.005073749925941229,0.9009357090108097,"[{'seed': 2024, 'score': (442, 64, 13, 8, 60, 1141, 247), 'num_layers': 247, 'total_swaps': 1141, 'max_layer_swaps': 11, 'swap_only_layers': 60, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 3033, 'score': (442, 64, 13, 8, 57, 1127, 230), 'num_layers': 230, 'total_swaps': 1127, 'max_layer_swaps': 10, 'swap_only_layers': 57, 'work_layers': 173, 'unitary_layers': 173, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 4042, 'score': (442, 64, 13, 8, 42, 1124, 243), 'num_layers': 243, 'total_swaps': 1124, 'max_layer_swaps': 9, 'swap_only_layers': 42, 'work_layers': 201, 'unitary_layers': 201, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 5051, 'score': (442, 64, 13, 8, 68, 1125, 241), 'num_layers': 241, 'total_swaps': 1125, 'max_layer_swaps': 11, 'swap_only_layers': 68, 'work_layers': 173, 'unitary_layers': 173, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 442, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}]",0.9060381249873899,1.9251401249784976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.206439000030514,cycle_progress,,,,,,,,,,,,39,19,58,,,,,,,,,,,,,,,,,,,512,0.0006,,160,0,,,,,,,,,,,,,64,4,63272,1162,158,40,,,,,,,,,,,,,,,,,,,,,1,,58,808,750,58,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.9251401249784976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.37758324999595,absorbing,,,,,,,L,1,0,204,243,39,19,58,9,0,0,0.05239833303494379,0.10272170801181346,0.15512004104675725,0.16169379197526723,63272,64536,64,64,False,False,False,False,63272,64,False,512,0.0006,,63272,0,total_elems,63272,64536,1,1,,,,0.0,0,,0,64,4,63272,1162,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.60593995801173,absorbing,,,,,,,R,1,1,204,243,39,22,61,6,3,3,0.10585491702659056,0.11208987497957423,0.2179447920061648,0.22027870797319338,85984,64536,94,64,False,False,False,False,64536,64,False,512,0.0006,,63272,0,total_elems,85984,64536,1,1,,,,0.0,0,,0,64,4,64536,1218,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.827908625011332,absorbing,,,,,,,L,2,1,204,243,40,22,62,4,1,4,0.10964529204647988,0.10244262497872114,0.21208791702520102,0.2126283340039663,86596,110328,94,128,False,False,False,False,86596,94,False,512,0.0006,,63272,0,total_elems,86596,110328,1,1,,,,0.0,0,,0,94,4,86596,1418,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.04036087502027,absorbing,,,,,,,L,3,1,204,243,42,22,64,3,2,6,0.0658533750101924,0.13591241603717208,0.20176579104736447,0.20349587500095367,90656,141324,90,128,False,False,False,False,90656,90,False,512,0.0006,,63272,0,total_elems,90656,141324,1,1,,,,0.0,0,,0,90,4,90656,1494,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.248046666034497,absorbing,,,,,,,L,4,1,204,243,43,22,65,4,1,7,0.06745249999221414,0.1298531669890508,0.19730566698126495,0.19783695798832923,90240,144464,89,128,False,False,False,False,90240,89,False,512,0.0006,,63272,0,total_elems,90240,144464,1,1,,,,0.0,0,,0,89,4,90240,1500,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.47072525002295,absorbing,,,,,,,L,5,1,204,243,46,22,68,1,3,10,0.07327816600445658,0.14080162497702986,0.21407979098148644,0.21459987497655675,83872,141664,88,128,False,False,False,False,83872,88,False,512,0.0006,,63272,0,total_elems,83872,141664,1,1,,,,0.0,0,,0,88,4,83872,1414,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.71207783301361,absorbing,,,,,,,L,6,1,204,243,47,22,69,4,1,11,0.06279116700170562,0.16918637498747557,0.2319775419891812,0.23337133298628032,82896,133824,87,128,False,False,False,False,82896,87,False,512,0.0006,,63272,0,total_elems,82896,133824,1,1,,,,0.0,0,,0,87,4,82896,1404,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
