time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
15.000430333020631,absorbing,,,,,,,R,0,1,229,231,39,16,55,8,0,0,0.023664250038564205,0.029515958041884005,0.05318020808044821,0.054627666948363185,19348,31396,32,61,False,False,False,False,31396,61,False,512,0.0006,,19348,0,total_elems,19348,31396,1,1,,,,0.0,,,,61,4,31396,1068,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.06703929201467,absorbing,,,,,,,R,0,2,229,231,39,17,56,3,1,1,0.027717042015865445,0.03272462502354756,0.060441667039413005,0.06092650000937283,31396,35296,61,61,False,False,False,False,35296,61,False,512,0.0006,,19348,0,total_elems,31396,35296,1,1,,,,0.0,,,,61,4,35296,1130,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.148496166977566,absorbing,,,,,,,L,1,2,229,231,39,17,56,6,0,1,0.030978666967712343,0.04400008299853653,0.07497874996624887,0.07580970803974196,35296,48448,61,64,False,False,False,False,35296,61,False,512,0.0006,,19348,0,total_elems,35296,48448,1,1,,,,0.0,,,,61,4,35296,1130,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.259627167019062,absorbing,,,,,,,L,2,2,229,231,40,17,57,5,1,2,0.054268250009045005,0.050536708033178,0.104804958042223,0.1053483749856241,54112,48448,64,64,False,False,False,False,54112,64,False,512,0.0006,,19348,0,total_elems,54112,48448,1,1,,,,0.0,,,,64,4,54112,1324,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.382041417004075,absorbing,,,,,,,R,2,3,229,231,40,19,59,3,2,4,0.06124400004046038,0.05449120799312368,0.11573520803358406,0.11621633300092071,56192,67248,64,64,False,False,False,False,67248,64,False,512,0.0006,,19348,0,total_elems,56192,67248,1,1,,,,0.0,,,,64,4,67248,1474,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.507828791975044,absorbing,,,,,,,R,2,4,229,231,40,19,59,4,0,4,0.06501241703517735,0.0545770829776302,0.11958950001280755,0.12008324998896569,70592,66608,64,64,False,False,False,False,66608,64,False,512,0.0006,,19348,0,total_elems,70592,66608,1,1,,,,0.0,,,,64,4,66608,1468,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.647125457995571,absorbing,,,,,,,L,3,4,229,231,42,19,61,5,2,6,0.06897420802852139,0.06401454203296453,0.13298875006148592,0.13347125001018867,68992,100204,64,125,False,False,False,False,68992,64,False,512,0.0006,,19348,0,total_elems,68992,100204,1,1,,,,0.0,,,,64,4,68992,1494,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.781057792017236,absorbing,,,,,,,L,4,4,229,231,43,19,62,6,1,7,0.06194237497402355,0.06583004200365394,0.1277724169776775,0.12825037498259917,71488,102480,64,124,False,False,False,False,71488,64,False,512,0.0006,,19348,0,total_elems,71488,102480,1,1,,,,0.0,,,,64,4,71488,1556,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.946733375021722,absorbing,,,,,,,R,4,5,229,231,43,21,64,2,2,9,0.08888341696001589,0.07024179096333683,0.15912520792335272,0.15964970795903355,71968,104992,64,124,False,False,False,False,104992,124,False,512,0.0006,,19348,0,total_elems,71968,104992,1,1,,,,0.0,,,,124,4,104992,1754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.17857874999754,absorbing,,,,,,,R,4,6,229,231,43,22,65,3,1,10,0.10089012503158301,0.12380770896561444,0.22469783399719745,0.22575758397579193,104108,154272,123,128,False,False,False,False,154272,128,False,512,0.0006,,19348,0,total_elems,104108,154272,1,1,,,,0.0,,,,128,4,154272,1994,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.493623332993593,absorbing,,,,,,,L,5,6,229,231,46,22,68,3,3,13,0.12714304198743775,0.1806178329861723,0.30776087497361004,0.30828649998875335,163232,218272,128,128,False,False,False,False,163232,128,False,512,0.0006,,19348,0,total_elems,163232,218272,1,1,,,,0.0,,,,128,4,163232,2016,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.793009583023377,absorbing,,,,,,,L,6,6,229,231,47,22,69,6,1,14,0.10594808298628777,0.18511241697706282,0.2910604999633506,0.29316962498705834,153824,227872,128,128,False,False,False,False,153824,128,False,512,0.0006,,19348,0,total_elems,153824,227872,1,1,,,,0.0,,,,128,4,153824,1988,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09144504199503,absorbing,,,,,,,R,6,7,229,231,47,24,71,3,2,16,0.10353075002785772,0.18766141700325534,0.29119216703111306,0.29174966603750363,162412,217824,128,128,False,False,False,False,217824,128,False,512,0.0006,,19348,0,total_elems,162412,217824,1,1,,,,0.0,,,,128,4,217824,2184,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.569278125010896,absorbing,,,,,,,R,6,8,229,231,47,25,72,4,1,17,0.13547787501011044,0.33540929201990366,0.4708871670300141,0.47138445801101625,227008,332448,128,256,False,False,False,False,332448,256,False,512,0.0006,,19348,0,total_elems,227008,332448,1,1,,,,0.0,,,,256,4,332448,2360,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.08376191701973,absorbing,,,,,,,L,7,8,229,231,50,25,75,5,3,20,0.19500962499296293,0.3102848340058699,0.5052944589988329,0.5068725000019185,345220,330252,255,255,False,False,False,False,345220,255,False,512,0.0006,,19348,0,total_elems,345220,330252,1,1,,,,0.0,,,,255,4,345220,2606,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.926575208024587,absorbing,,,,,,,L,8,8,229,231,51,25,76,7,1,21,0.228907541022636,0.604890417016577,0.833797958039213,0.8353721669991501,365324,342464,254,254,False,False,False,False,365324,254,False,512,0.0006,,19348,0,total_elems,365324,342464,1,1,,,,0.0,,,,254,4,365324,2752,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.553309499984607,absorbing,,,,,,,R,8,9,229,231,51,25,76,3,0,21,0.2796512910281308,0.3372599169961177,0.6169112080242485,0.6175615420215763,404092,364272,253,253,False,False,False,False,364272,253,False,512,0.0006,,19348,0,total_elems,404092,364272,1,1,,,,0.0,,,,253,4,364272,2750,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.165784833021462,absorbing,,,,,,,R,8,10,229,231,51,26,77,5,1,22,0.2237470829859376,0.37934399995720014,0.6030910829431377,0.604278708982747,402336,250816,252,128,False,False,False,False,250816,128,False,512,0.0006,,19348,0,total_elems,402336,250816,1,1,,,,0.0,,,,128,4,250816,2528,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.516014332999475,absorbing,,,,,,,L,9,10,229,231,53,26,79,4,2,24,0.17468900000676513,0.1672361249802634,0.34192512498702854,0.3438212079927325,290524,186108,128,127,False,False,False,False,290524,128,False,512,0.0006,,19348,0,total_elems,290524,186108,1,1,,,,0.0,,,,128,4,290524,2804,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.90367754199542,absorbing,,,,,,,L,10,10,229,231,55,26,81,4,2,26,0.1966133329551667,0.183664082956966,0.3802774159121327,0.3812209159950726,403840,226816,256,127,False,False,False,False,403840,256,False,512,0.0006,,19348,0,total_elems,403840,226816,1,1,,,,0.0,,,,256,4,403840,3290,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.384189667005558,absorbing,,,,,,,R,10,11,229,231,55,26,81,7,0,26,0.23171262495452538,0.24008370900992304,0.4717963339644484,0.47320725000463426,388804,340228,256,256,False,False,False,False,340228,256,False,512,0.0006,,19348,0,total_elems,388804,340228,1,1,,,,0.0,,,,256,4,340228,3092,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.775748374988325,absorbing,,,,,,,R,10,12,229,231,55,28,83,6,2,28,0.19082379201427102,0.19284750003134832,0.38367129204561934,0.38435420801397413,326344,337888,256,256,False,False,False,False,337888,256,False,512,0.0006,,19348,0,total_elems,326344,337888,1,1,,,,0.0,,,,256,4,337888,3300,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.25783533300273,absorbing,,,,,,,L,11,12,229,231,57,28,85,4,2,30,0.1910755829885602,0.2822831659577787,0.4733587489463389,0.47486308397492394,328480,460768,256,256,False,False,False,False,328480,256,False,512,0.0006,,19348,0,total_elems,328480,460768,1,1,,,,0.0,,,,256,4,328480,3260,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.752411207999103,absorbing,,,,,,,L,12,12,229,231,59,28,87,3,2,32,0.18319104198599234,0.3035329999984242,0.48672404198441654,0.4882205000030808,385696,469792,256,256,False,False,False,False,385696,256,False,512,0.0006,,19348,0,total_elems,385696,469792,1,1,,,,0.0,,,,256,4,385696,3700,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.522915082983673,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,364192,3316,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.78924079198623,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,217152,2502,158,40,0,both,1,19,19,10,12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.123919916979503,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,138528,2184,158,40,0,left,0,20,20,3,15,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.446557708026376,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,79264,1758,158,40,0,left,1,19,19,6,21,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.59524783300003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,55224,1458,158,40,0,right,0,20,20,6,27,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.72072525002295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,50616,1402,158,40,0,right,1,19,19,2,29,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.963862999982666,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,41080,1266,158,40,1,both,0,20,20,5,5,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.139662083005533,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,38200,1202,158,40,1,both,1,19,19,2,7,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.235279874992557,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,37912,1190,158,40,1,left,0,20,20,2,9,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.327603375015315,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,36216,1158,158,40,1,left,1,19,19,2,11,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.407606624998152,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,34680,1134,158,40,1,right,0,20,20,1,12,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.486693250015378,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,34104,1110,158,40,1,right,1,19,19,1,13,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.661304541979916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,32952,1078,158,40,2,both,0,20,20,2,2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.817812458029948,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,32264,1058,158,40,2,both,1,19,19,2,4,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.907418166985735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,30728,1018,158,40,2,left,0,20,20,3,7,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.17339145799633,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,28872,970,158,40,2,left,1,19,19,4,11,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.261572082992643,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,28824,966,158,40,2,right,0,20,20,1,12,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.315785542014055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,28824,966,158,40,2,right,1,19,19,0,12,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.500496583001222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,27864,942,158,40,3,both,0,20,20,2,2,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.65431675000582,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,26808,910,158,40,3,both,1,19,19,4,6,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.734377791988663,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,26616,902,158,40,3,left,0,20,20,1,7,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.817648500029463,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,26232,894,158,40,3,left,1,19,19,1,8,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.90804675000254,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25656,870,158,40,3,right,0,20,20,1,9,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.960497124993708,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25656,870,158,40,3,right,1,19,19,0,9,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.14482429198688,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25608,866,158,40,4,both,0,20,20,1,1,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.241409333015326,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25608,866,158,40,4,both,1,19,19,0,1,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.293424000032246,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25608,866,158,40,4,left,0,20,20,0,1,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.367350167012773,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25560,862,158,40,4,left,1,19,19,1,2,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.41651687497506,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25560,862,158,40,4,right,0,20,20,0,2,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.458598833007272,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25560,862,158,40,4,right,1,19,19,0,2,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.64179362502182,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,5,both,0,20,20,1,1,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.75930941698607,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,5,both,1,19,19,0,1,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.81955333298538,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,5,left,0,20,20,0,1,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.87046091700904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,5,left,1,19,19,0,1,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.934647208021488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,5,right,0,20,20,0,1,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.987147042003926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,5,right,1,19,19,0,1,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.12522466701921,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,6,both,0,20,20,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.21411837497726,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,6,both,1,19,19,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.266841124976054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,6,left,0,20,20,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.315761042002123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,6,left,1,19,19,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.373835125006735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,6,right,0,20,20,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.41937825002242,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,25512,858,158,40,6,right,1,19,19,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.675231166998856,unswap_cycle_summary,,,,,,,,,,,,59,28,87,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,59,4,25512,858,158,40,,,,,,,,,,,,,,,,,,,,2,7.95699804200558,87,808,721,32,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.517722583026625,rewiring,left,post_unswap,0.8347838750341907,219,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,32,4,bond_profile,8,False,1,5051,"(72, 16, 15, 8, 55, 1092, 251)",0.005527790926862508,0.8292007080162875,"[{'seed': 2024, 'score': (76, 16, 15, 8, 53, 1081, 246), 'num_layers': 246, 'total_swaps': 1081, 'max_layer_swaps': 9, 'swap_only_layers': 53, 'work_layers': 193, 'unitary_layers': 193, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 76, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 15}, {'seed': 3033, 'score': (86, 16, 14, 8, 50, 1068, 241), 'num_layers': 241, 'total_swaps': 1068, 'max_layer_swaps': 9, 'swap_only_layers': 50, 'work_layers': 191, 'unitary_layers': 191, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 86, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 14}, {'seed': 4042, 'score': (76, 16, 15, 8, 56, 1071, 225), 'num_layers': 225, 'total_swaps': 1071, 'max_layer_swaps': 11, 'swap_only_layers': 56, 'work_layers': 169, 'unitary_layers': 169, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 76, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 15}, {'seed': 5051, 'score': (72, 16, 15, 8, 55, 1092, 251), 'num_layers': 251, 'total_swaps': 1092, 'max_layer_swaps': 9, 'swap_only_layers': 55, 'work_layers': 196, 'unitary_layers': 196, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 15}]",0.8347636669641361,1.8239664580323733,,,,,,,,,,,,,
33.50654220802244,rewiring,right,post_unswap,0.9886162499897182,221,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,32,4,bond_profile,8,False,1,4042,"(281, 59, 18, 8, 51, 1103, 225)",0.005341625947039574,0.9832400850718841,"[{'seed': 2024, 'score': (281, 59, 18, 8, 62, 1112, 258), 'num_layers': 258, 'total_swaps': 1112, 'max_layer_swaps': 11, 'swap_only_layers': 62, 'work_layers': 196, 'unitary_layers': 196, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 281, 'bond_profile_max_cost': 59, 'bond_profile_gate_count': 18}, {'seed': 3033, 'score': (281, 59, 18, 8, 52, 1145, 238), 'num_layers': 238, 'total_swaps': 1145, 'max_layer_swaps': 10, 'swap_only_layers': 52, 'work_layers': 186, 'unitary_layers': 186, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 281, 'bond_profile_max_cost': 59, 'bond_profile_gate_count': 18}, {'seed': 4042, 'score': (281, 59, 18, 8, 51, 1103, 225), 'num_layers': 225, 'total_swaps': 1103, 'max_layer_swaps': 10, 'swap_only_layers': 51, 'work_layers': 174, 'unitary_layers': 174, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 281, 'bond_profile_max_cost': 59, 'bond_profile_gate_count': 18}, {'seed': 5051, 'score': (281, 59, 18, 8, 51, 1111, 238), 'num_layers': 238, 'total_swaps': 1111, 'max_layer_swaps': 10, 'swap_only_layers': 51, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 281, 'bond_profile_max_cost': 59, 'bond_profile_gate_count': 18}]",0.9886049590422772,1.8239664580323733,,,,,,,,,,,,,
