time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
107.3969680829905,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.45611108299636,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,25,1.2818676250026328,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
108.8247284579993,rewiring,left,post_unswap,1.3584129590017255,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,20,False,0,1,none,0.0,123,1.3584094169927994,2.4344034590030788,,,,,,,,,,,,,
109.90053945800173,rewiring,right,post_unswap,1.0756427090091165,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,20,False,0,1,none,0.0,123,1.075639458009391,2.4344034590030788,,,,,,,,,,,,,
109.92051645799074,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,18,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,25,,12,1885,1873,0,False,,,,,,,,,2.4344034590030788,,,,,,,,,,,,,
110.55560987499484,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.94155408299412,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.04678874999809,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.15292766698985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.30451008299133,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.4402571249957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.5008913329948,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,26,1.281882167008007,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
112.50216962498962,rewiring,left,post_unswap,0.9908290419989498,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,20,False,0,1,none,0.0,123,0.9908259999938309,2.0338926250115037,,,,,,,,,,,,,
113.54502874999889,rewiring,right,post_unswap,1.0426869170041755,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,20,False,0,1,none,0.0,123,1.0426840000000084,2.0338926250115037,,,,,,,,,,,,,
113.5654820419877,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,19,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,26,,12,1885,1873,0,False,,,,,,,,,2.0338926250115037,,,,,,,,,,,,,
114.20134891699126,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.58762249999563,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.69260045800183,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.79855083298753,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.95010662499408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.08573474999866,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.14770445799513,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,27,1.2834108329989249,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
116.35205491699162,rewiring,left,post_unswap,1.193664083009935,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,20,False,0,1,none,0.0,123,1.1936608329997398,2.2751884579920443,,,,,,,,,,,,,
117.43339612499403,rewiring,right,post_unswap,1.0811584580078488,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,20,False,0,1,none,0.0,123,1.0811552090017358,2.2751884579920443,,,,,,,,,,,,,
117.45437379198847,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,20,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,27,,12,1885,1873,0,False,,,,,,,,,2.2751884579920443,,,,,,,,,,,,,
118.09012991699274,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.47521987499204,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.57996270799777,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.68605237499287,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.83739370798867,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.97292966699752,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.03645833299379,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,28,1.279891124999267,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
120.04784137499519,rewiring,left,post_unswap,1.0004500420036493,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,20,False,0,1,none,0.0,123,1.0004466669925023,2.039802041996154,,,,,,,,,,,,,
121.08702962499228,rewiring,right,post_unswap,1.0390230000048177,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,20,False,0,1,none,0.0,123,1.039019832998747,2.039802041996154,,,,,,,,,,,,,
121.10831429199607,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,21,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,28,,12,1885,1873,0,False,,,,,,,,,2.039802041996154,,,,,,,,,,,,,
121.74276824999833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.12823824999214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.23315874999389,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.33933141699526,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.49106391699752,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.62682533299085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.69160583299526,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,29,1.2812967909994768,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
124.12757495799451,rewiring,left,post_unswap,1.4248767500102986,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,20,False,0,1,none,0.0,123,1.4248737080051797,2.2364677080040565,,,,,,,,,,,,,
124.93897504199413,rewiring,right,post_unswap,0.8112471660133451,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,20,False,0,1,none,0.0,123,0.8112442080018809,2.2364677080040565,,,,,,,,,,,,,
124.96086866699625,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,22,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,29,,12,1885,1873,0,False,,,,,,,,,2.2364677080040565,,,,,,,,,,,,,
125.59663775000081,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.98283679199812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0878885419952,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.1941882079991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.34565599999041,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.48137716700148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.54772216700076,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,30,1.2818421249976382,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
127.75418945799174,rewiring,left,post_unswap,1.1951123750041006,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,20,False,0,1,none,0.0,123,1.1951093329989817,2.2354219580010977,,,,,,,,,,,,,
128.79430345799483,rewiring,right,post_unswap,1.0399379580048844,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,20,False,0,1,none,0.0,123,1.0399345830082893,2.2354219580010977,,,,,,,,,,,,,
128.8167137499986,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,23,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,30,,12,1885,1873,0,False,,,,,,,,,2.2354219580010977,,,,,,,,,,,,,
129.451200874988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.83654299999762,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.9411987499916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.04697774999659,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.19827320799232,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.33389033300045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.40129566699034,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,31,1.2792186250007944,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
131.81832145799126,rewiring,left,post_unswap,1.405502040986903,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,20,False,0,1,none,0.0,123,1.4054983329988318,2.4832145830005175,,,,,,,,,,,,,
132.89582979198894,rewiring,right,post_unswap,1.077322750003077,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,20,False,0,1,none,0.0,123,1.0773197090020403,2.4832145830005175,,,,,,,,,,,,,
132.9185478750005,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,24,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,31,,12,1885,1873,0,False,,,,,,,,,2.4832145830005175,,,,,,,,,,,,,
133.5575501669955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.94447791700077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.04947212499974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.1554633749911,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.3072956249962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.44297391700093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.51252162500168,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,32,1.284629457994015,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
135.52071437500126,rewiring,left,post_unswap,0.9963414999947418,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,20,False,0,1,none,0.0,123,0.9963380419940222,2.0335282500018366,,,,,,,,,,,,,
136.55771762499353,rewiring,right,post_unswap,1.0368481659970712,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,20,False,0,1,none,0.0,123,1.0368455419957172,2.0335282500018366,,,,,,,,,,,,,
136.5809114579897,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,25,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,32,,12,1885,1873,0,False,,,,,,,,,2.0335282500018366,,,,,,,,,,,,,
137.2165496249945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.60264179199294,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.70755379198818,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.81371245799528,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.96527454198804,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.1009979169903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.17149545799475,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,33,1.2814345000078902,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
139.38531516699004,rewiring,left,post_unswap,1.201825790994917,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,20,False,0,1,none,0.0,123,1.2018223330087494,2.2926510000106646,,,,,,,,,,,,,
140.4759487919946,rewiring,right,post_unswap,1.090466000008746,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,20,False,0,1,none,0.0,123,1.0904625410039444,2.2926510000106646,,,,,,,,,,,,,
140.49950679199537,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,26,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,33,,12,1885,1873,0,False,,,,,,,,,2.2926510000106646,,,,,,,,,,,,,
141.13639033299114,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.5223402499978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.62757054199756,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.73367649999273,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.88484604199766,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0202595419978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.09211883299577,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,34,1.2805105830047978,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
143.11187812499702,rewiring,left,post_unswap,1.0075221670122119,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,20,False,0,1,none,0.0,123,1.0075186249887338,2.0587063749990193,,,,,,,,,,,,,
