time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
20.657386249979027,rewiring,right,post_unswap,0.6252163330209441,228,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,60,4,bond_profile,8,False,1,4042,"(723, 123, 16, 8, 51, 1132, 260)",0.0033455429947935045,0.6218503749696538,"[{'seed': 2024, 'score': (727, 123, 16, 8, 46, 1131, 240), 'num_layers': 240, 'total_swaps': 1131, 'max_layer_swaps': 10, 'swap_only_layers': 46, 'work_layers': 194, 'unitary_layers': 194, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 727, 'bond_profile_max_cost': 123, 'bond_profile_gate_count': 16}, {'seed': 3033, 'score': (727, 123, 16, 8, 52, 1128, 248), 'num_layers': 248, 'total_swaps': 1128, 'max_layer_swaps': 9, 'swap_only_layers': 52, 'work_layers': 196, 'unitary_layers': 196, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 727, 'bond_profile_max_cost': 123, 'bond_profile_gate_count': 16}, {'seed': 4042, 'score': (723, 123, 16, 8, 51, 1132, 260), 'num_layers': 260, 'total_swaps': 1132, 'max_layer_swaps': 10, 'swap_only_layers': 51, 'work_layers': 209, 'unitary_layers': 209, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 723, 'bond_profile_max_cost': 123, 'bond_profile_gate_count': 16}, {'seed': 5051, 'score': (723, 123, 16, 8, 59, 1135, 256), 'num_layers': 256, 'total_swaps': 1135, 'max_layer_swaps': 11, 'swap_only_layers': 59, 'work_layers': 197, 'unitary_layers': 197, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 723, 'bond_profile_max_cost': 123, 'bond_profile_gate_count': 16}]",0.625209541991353,1.088575707981363,,,,,,,,,,,,,
20.663789084006567,cycle_progress,,,,,,,,,,,,39,21,60,,,,,,,,,,,,,,,,,,,512,0.0006,,160,0,,,,,,,,,,,,,123,4,222936,2152,158,40,,,,,,,,,,,,,,,,,,,,1,,60,808,748,60,False,,,,,,,,,,,,,,,1.088575707981363,,,,,,,,,,,,,
20.994012749986723,absorbing,,,,,,,R,0,1,227,260,39,25,64,6,4,4,0.09490829199785367,0.22739100002218038,0.32229929202003404,0.3256292910082266,222936,238708,123,123,False,False,False,False,238708,123,False,512,0.0006,,222936,0,total_elems,222936,238708,1,1,,R,,0.0,,,,123,4,238708,2278,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.302475999982562,absorbing,,,,,,,R,0,2,227,260,39,26,65,5,1,5,0.10683320794487372,0.19622683298075572,0.30306004092562944,0.3034301670268178,238708,353780,123,227,False,False,False,False,353780,227,False,512,0.0006,,222936,0,total_elems,238708,353780,1,1,,R,,0.0,,,,227,4,353780,2684,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.60716512496583,absorbing,,,,,,,R,0,3,227,260,39,26,65,5,0,5,0.154610917030368,0.14335833297809586,0.29796925000846386,0.29955399996833876,350224,350224,224,224,False,False,False,False,350224,224,False,512,0.0006,,222936,0,total_elems,350224,350224,1,1,,R,,0.0,,,,224,4,350224,2676,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.939900166995358,absorbing,,,,,,,R,0,4,227,260,39,27,66,5,1,6,0.13727091596229002,0.18962974997702986,0.3269006659393199,0.3273209580220282,346692,275804,221,128,False,False,False,False,275804,128,False,512,0.0006,,222936,0,total_elems,346692,275804,1,1,,R,,0.0,,,,128,4,275804,2508,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.311214124958497,absorbing,,,,,,,R,0,5,227,260,39,28,67,3,1,7,0.12011304101906717,0.2448198749916628,0.36493291601072997,0.3653933340101503,273680,275120,128,128,False,False,False,False,275120,128,False,512,0.0006,,222936,0,total_elems,273680,275120,1,1,,R,,0.0,,,,128,4,275120,2562,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.850204958987888,absorbing,,,,,,,R,0,6,227,260,39,32,71,1,4,11,0.14810191601281986,0.38505370798520744,0.5331556239980273,0.5337285420391709,274412,295760,128,220,False,False,False,False,295760,220,False,512,0.0006,,222936,0,total_elems,274412,295760,1,1,,R,,0.0,,,,220,4,295760,2626,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.202659000002313,absorbing,,,,,,,L,1,6,227,260,39,32,71,7,0,11,0.12820983299752697,0.21587245899718255,0.3440822919947095,0.3452712500002235,294344,294344,218,218,False,False,False,False,294344,218,False,512,0.0006,,222936,0,total_elems,294344,294344,1,1,,,,0.0,,,,218,4,294344,2622,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.617100375005975,absorbing,,,,,,,R,1,7,227,260,39,35,74,2,3,14,0.1986360420123674,0.20870629203272983,0.40734233404509723,0.4084790840279311,414272,292928,254,216,False,False,False,False,292928,216,False,512,0.0006,,222936,0,total_elems,414272,292928,1,1,,,,0.0,,,,216,4,292928,2666,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.97705995896831,absorbing,,,,,,,R,1,8,227,260,39,36,75,2,1,15,0.1917892920318991,0.16102029202738777,0.35280958405928686,0.3542830420192331,417184,181536,254,112,False,False,False,False,181536,112,False,512,0.0006,,222936,0,total_elems,417184,181536,1,1,,,,0.0,,,,112,4,181536,2328,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.22931670898106,absorbing,,,,,,,R,1,9,227,260,39,37,76,3,1,16,0.14333908399567008,0.10275583300972357,0.24609491700539365,0.24715920898597687,306080,148472,254,64,False,False,False,False,148472,64,False,512,0.0006,,222936,0,total_elems,306080,148472,1,1,,,,0.0,,,,64,4,148472,2162,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.4414284999948,absorbing,,,,,,,R,1,10,227,260,39,38,77,4,1,17,0.12639666598988697,0.07889454200631008,0.20529120799619704,0.20637537504080683,276776,141976,254,64,False,False,False,False,141976,64,False,512,0.0006,,222936,0,total_elems,276776,141976,1,1,,,,0.0,,,,64,4,141976,2126,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.687040041957516,absorbing,,,,,,,R,1,11,227,260,39,40,79,4,2,19,0.1454661670140922,0.09343845798866823,0.23890462500276044,0.24049187498167157,285728,145812,254,64,False,False,False,False,145812,64,False,512,0.0006,,222936,0,total_elems,285728,145812,1,1,,,,0.0,,,,64,4,145812,2092,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.923849791986868,absorbing,,,,,,,R,1,12,227,260,39,41,80,3,1,20,0.15296300000045449,0.07539245899533853,0.22835545899579301,0.2312946249730885,279352,146168,254,64,False,False,False,False,146168,64,False,512,0.0006,,222936,0,total_elems,279352,146168,1,1,,,,0.0,,,,64,4,146168,2106,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.151231416966766,absorbing,,,,,,,R,1,13,227,260,39,41,80,4,0,20,0.14747879095375538,0.07305770798120648,0.22053649893496186,0.2223428749712184,279920,147440,254,64,False,False,False,False,147440,64,False,512,0.0006,,222936,0,total_elems,279920,147440,1,1,,,,0.0,,,,64,4,147440,2124,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.396009083953686,absorbing,,,,,,,R,1,14,227,260,39,43,82,2,2,22,0.15378104097908363,0.08415012498153374,0.23793116596061736,0.23886604100698605,281376,171808,254,64,False,False,False,False,171808,64,False,512,0.0006,,222936,0,total_elems,281376,171808,1,1,,,,0.0,,,,64,4,171808,2312,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.71388458396541,absorbing,,,,,,,R,1,15,227,260,39,44,83,3,1,23,0.18823758297367021,0.12387945799855515,0.31211704097222537,0.3125105829676613,305872,204496,254,128,False,False,False,False,204496,128,False,512,0.0006,,222936,0,total_elems,305872,204496,1,1,,,,0.0,,,,128,4,204496,2438,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.03482887498103,absorbing,,,,,,,R,1,16,227,260,39,46,85,2,2,25,0.2079133330262266,0.106401541037485,0.3143148740637116,0.31484658300178126,404176,210640,256,128,False,False,False,False,210640,128,False,512,0.0006,,222936,0,total_elems,404176,210640,1,1,,,,0.0,,,,128,4,210640,2486,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.38617016695207,absorbing,,,,,,,R,1,17,227,260,39,48,87,0,2,27,0.22096133301965892,0.1237944170134142,0.3447557500330731,0.34598612500121817,428752,210640,256,128,False,False,False,False,210640,128,False,512,0.0006,,222936,0,total_elems,428752,210640,1,1,,,,0.0,,,,128,4,210640,2486,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.77629154198803,absorbing,,,,,,,L,2,17,227,260,40,48,88,7,1,28,0.244431541999802,0.13795295800082386,0.38238450000062585,0.3836008749785833,428752,210640,256,128,False,False,False,False,428752,256,False,512,0.0006,,222936,0,total_elems,428752,210640,1,1,,L,,0.0,,,,256,4,428752,3506,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.662033542001154,absorbing,,,,,,,R,2,18,227,260,40,48,88,2,0,28,0.6359315000008792,0.24338920804439113,0.8793207080452703,0.8797454580198973,814992,427728,256,256,False,False,True,False,427728,256,False,512,0.0006,,222936,0,total_elems,814992,427728,1,1,,,,0.0,,,,256,4,427728,3502,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.474490791966673,absorbing,,,,,,,R,2,19,227,260,40,49,89,2,1,29,0.6026094579719938,0.20276025001658127,0.8053697079885751,0.8068753749830648,813968,330216,256,250,False,False,True,False,330216,250,False,512,0.0006,,222936,0,total_elems,813968,330216,1,1,,,,0.0,,,,250,4,330216,3144,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.157251416996587,absorbing,,,,,,,R,2,20,227,260,40,49,89,4,0,29,0.4626129590324126,0.21222816599765792,0.6748411250300705,0.6755094999680296,569232,329208,256,246,False,False,True,False,329208,246,False,512,0.0006,,222936,0,total_elems,569232,329208,1,1,,,,0.0,,,,246,4,329208,3168,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07239349995507,absorbing,,,,,,,L,3,20,227,260,42,49,91,6,2,31,0.5682394999894314,0.337573875032831,0.9058133750222623,0.9081895000417717,497552,721712,256,256,False,False,False,True,497552,256,False,512,0.0006,,222936,0,total_elems,497552,721712,1,1,,,,0.0,,,,256,4,497552,3782,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.81751774996519,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,431760,3510,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.27134424995165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,204160,2412,158,40,0,both,1,19,19,9,12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.66401929198764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,162504,2254,158,40,0,left,0,20,20,5,17,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.00389916700078,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,116680,1896,158,40,0,left,1,19,19,7,24,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.18991587497294,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,84260,1658,158,40,0,right,0,20,20,5,29,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.333921874989755,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,73936,1550,158,40,0,right,1,19,19,3,32,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.56294049997814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,66988,1434,158,40,1,both,0,20,20,5,5,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.80269349995069,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,65900,1402,158,40,1,both,1,19,19,3,8,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.9179636669578,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,61436,1366,158,40,1,left,0,20,20,2,10,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.019775291963015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,59024,1330,158,40,1,left,1,19,19,1,11,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.10891579196323,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,58064,1306,158,40,1,right,0,20,20,1,12,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.205941541993525,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,57424,1290,158,40,1,right,1,19,19,1,13,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.391503374965396,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,54304,1246,158,40,2,both,0,20,20,3,3,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.582259791961405,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53216,1220,158,40,2,both,1,19,19,2,5,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.67165558395209,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51840,1198,158,40,2,left,0,20,20,2,7,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.73294191696914,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51840,1198,158,40,2,left,1,19,19,0,7,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.78790629195282,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51840,1198,158,40,2,right,0,20,20,0,7,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.85004983399995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51840,1198,158,40,2,right,1,19,19,0,7,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.02017141698161,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51648,1190,158,40,3,both,0,20,20,1,1,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.198475916986354,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51608,1186,158,40,3,both,1,19,19,1,2,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.25435624999227,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51608,1186,158,40,3,left,0,20,20,0,2,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.33866145898355,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,3,left,1,19,19,1,3,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.39503583399346,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,3,right,0,20,20,0,3,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.45277612499194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,3,right,1,19,19,0,3,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.57440170896007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,4,both,0,20,20,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.710998874972574,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,4,both,1,19,19,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.766795541974716,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,4,left,0,20,20,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82668062497396,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,4,left,1,19,19,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.8803483749507,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,4,right,0,20,20,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.93675166700268,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,4,right,1,19,19,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.06785404199036,unswap_cycle_summary,,,,,,,,,,,,42,49,91,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,64,4,51568,1182,158,40,,,,,,,,,,,,,,,,,,,,2,9.11143433401594,91,808,717,31,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.641730959003326,rewiring,left,post_unswap,0.5687253750511445,226,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,31,4,bond_profile,8,False,1,5051,"(275, 64, 13, 8, 31, 1109, 215)",0.003290915978141129,0.5654130830080248,"[{'seed': 2024, 'score': (275, 64, 13, 8, 41, 1116, 225), 'num_layers': 225, 'total_swaps': 1116, 'max_layer_swaps': 8, 'swap_only_layers': 41, 'work_layers': 184, 'unitary_layers': 184, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 275, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 3033, 'score': (275, 64, 13, 8, 37, 1117, 221), 'num_layers': 221, 'total_swaps': 1117, 'max_layer_swaps': 10, 'swap_only_layers': 37, 'work_layers': 184, 'unitary_layers': 184, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 275, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 4042, 'score': (275, 64, 13, 8, 58, 1119, 254), 'num_layers': 254, 'total_swaps': 1119, 'max_layer_swaps': 11, 'swap_only_layers': 58, 'work_layers': 196, 'unitary_layers': 196, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 275, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}, {'seed': 5051, 'score': (275, 64, 13, 8, 31, 1109, 215), 'num_layers': 215, 'total_swaps': 1109, 'max_layer_swaps': 9, 'swap_only_layers': 31, 'work_layers': 184, 'unitary_layers': 184, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 275, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 13}]",0.568718166963663,1.0814790000440553,,,,,,,,,,,,,
41.154317208973225,rewiring,right,post_unswap,0.5124534579808824,242,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,31,4,bond_profile,8,False,1,3033,"(77, 16, 16, 8, 59, 1068, 217)",0.003208500042092055,0.5092254580231383,"[{'seed': 2024, 'score': (77, 16, 16, 8, 63, 1078, 237), 'num_layers': 237, 'total_swaps': 1078, 'max_layer_swaps': 11, 'swap_only_layers': 63, 'work_layers': 174, 'unitary_layers': 174, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 77, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 16}, {'seed': 3033, 'score': (77, 16, 16, 8, 59, 1068, 217), 'num_layers': 217, 'total_swaps': 1068, 'max_layer_swaps': 11, 'swap_only_layers': 59, 'work_layers': 158, 'unitary_layers': 158, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 77, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 16}, {'seed': 4042, 'score': (114, 32, 18, 8, 50, 1069, 217), 'num_layers': 217, 'total_swaps': 1069, 'max_layer_swaps': 10, 'swap_only_layers': 50, 'work_layers': 167, 'unitary_layers': 167, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 114, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 18}, {'seed': 5051, 'score': (101, 32, 14, 8, 48, 1085, 223), 'num_layers': 223, 'total_swaps': 1085, 'max_layer_swaps': 10, 'swap_only_layers': 48, 'work_layers': 175, 'unitary_layers': 175, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 101, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}]",0.5124466249835677,1.0814790000440553,,,,,,,,,,,,,
41.16486820898717,cycle_progress,,,,,,,,,,,,42,49,91,,,,,,,,,,,,,,,,,,,512,0.0006,,222936,0,,,,,,,,,,,,,64,4,51568,1182,158,40,,,,,,,,,,,,,,,,,,,,2,,91,808,717,31,False,,,,,,,,,,,,,,,1.0814790000440553,,,,,,,,,,,,,
41.23952775000362,absorbing,,,,,,,L,1,0,215,217,43,49,92,8,1,1,0.029192291025537997,0.0340634579770267,0.0632557490025647,0.06767470802878961,52080,57816,64,64,False,False,False,False,52080,64,False,512,0.0006,,51568,0,total_elems,52080,57816,1,1,,,,0.0,,,,64,4,52080,1190,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.329861041973345,absorbing,,,,,,,R,1,1,215,217,43,51,94,5,2,3,0.04846133303362876,0.03493795800022781,0.08339929103385657,0.08379045804031193,62716,58584,64,64,False,False,False,False,58584,64,False,512,0.0006,,51568,0,total_elems,62716,58584,1,1,,,,0.0,,,,64,4,58584,1274,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
