time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,tail_virtual_swaps,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,fid10,fid10_retained_fraction,fid10_svd_events,fid10_svd_fallbacks,termination_reason,termination_detail,unswap_cycle,gates_consumed,total_work_gates,remaining_work_gates,abort_after_no_progress_unswap_cycles,hit_max_bond,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,rewire_wall_time_s,accounted_wall_time_s
11.153456416970585,absorbing,,,,,,,L,43,28,617,549,36,16,52,4,2,52,0.1042067080270499,0.07707916700746864,0.18128587503451854,0.18178179202368483,132228,148908,64,64,True,True,False,False,132228,64,True,64,0.01,,176,0,False,total_elems,132228,148908,1,1,,,,0.0,64,4,132228,2356,174,44,,,0,0,,,,,,,,,,,,,,,,,,
11.315150458016433,absorbing,,,,,,,L,44,28,617,549,36,16,52,3,0,52,0.07538245798787102,0.078461957979016,0.15384441596688703,0.1543686249642633,94836,100436,64,64,True,True,False,False,94836,64,True,64,0.01,,176,0,False,total_elems,94836,100436,1,1,,,,0.0,64,4,94836,2056,174,44,,,0,0,,,,,,,,,,,,,,,,,,
11.443807291972917,absorbing,,,,,,,L,45,28,617,549,36,16,52,4,0,52,0.06200345896650106,0.05916112498380244,0.1211645839503035,0.12165170896332711,90652,103824,64,64,True,True,False,False,90652,64,True,64,0.01,,176,0,False,total_elems,90652,103824,1,1,,,,0.0,64,4,90652,1944,174,44,,,0,0,,,,,,,,,,,,,,,,,,
11.63225737499306,absorbing,,,,,,,L,46,28,617,549,37,16,53,3,1,53,0.12044299999251962,0.06027620902750641,0.18071920902002603,0.18125391704961658,93852,95848,64,63,True,False,False,False,93852,64,True,64,0.01,,176,0,False,total_elems,93852,95848,1,1,,,,0.0,64,4,93852,1932,174,44,,,0,0,,,,,,,,,,,,,,,,,,
11.758787792001385,absorbing,,,,,,,L,47,28,617,549,37,16,53,4,0,53,0.056514249998144805,0.06064079201314598,0.11715504201129079,0.11770120798610151,87004,109220,64,63,True,False,False,False,87004,64,True,64,0.01,,176,0,False,total_elems,87004,109220,1,1,,,,0.0,64,4,87004,1842,174,44,,,0,0,,,,,,,,,,,,,,,,,,
11.882283916987944,absorbing,,,,,,,L,48,28,617,549,38,16,54,4,1,54,0.05846845800988376,0.05698266701074317,0.11545112502062693,0.11600812501274049,79036,105368,64,63,True,False,False,False,79036,64,True,64,0.01,,176,0,False,total_elems,79036,105368,1,1,,,,0.0,64,4,79036,1778,174,44,,,0,0,,,,,,,,,,,,,,,,,,
11.99282491701888,absorbing,,,,,,,L,49,28,617,549,39,16,55,3,1,55,0.04845283302711323,0.054130917007569224,0.10258375003468245,0.10309620801126584,62952,75744,63,63,False,False,False,False,62952,63,False,64,0.01,,176,0,False,total_elems,62952,75744,1,1,,,,0.0,63,4,62952,1606,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.08913733297959,absorbing,,,,,,,L,50,28,617,549,39,16,55,4,0,55,0.0419153330149129,0.04637983301654458,0.08829516603145748,0.08881299995118752,49248,69836,45,59,False,False,False,False,49248,45,False,64,0.01,,176,0,False,total_elems,49248,69836,1,1,,,,0.0,45,4,49248,1484,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.173202249978203,absorbing,,,,,,,L,51,28,617,549,40,16,56,2,1,56,0.036566417024005204,0.039666540978942066,0.07623295800294727,0.07672033301787451,42428,58676,39,46,False,False,False,False,42428,39,False,64,0.01,,176,0,False,total_elems,42428,58676,1,1,,,,0.0,39,4,42428,1400,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.251271707995329,absorbing,,,,,,,L,52,28,617,549,41,16,57,2,1,57,0.03280929196625948,0.03749062499264255,0.07029991695890203,0.07079995900858194,44376,58412,38,46,False,False,False,False,44376,38,False,64,0.01,,176,0,False,total_elems,44376,58412,1,1,,,,0.0,38,4,44376,1434,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.333748542005196,absorbing,,,,,,,L,53,28,617,549,42,16,58,3,1,58,0.035102207970339805,0.03931041696341708,0.07441262493375689,0.07490383402910084,45108,60964,37,46,False,False,False,False,45108,37,False,64,0.01,,176,0,False,total_elems,45108,60964,1,1,,,,0.0,37,4,45108,1428,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.415071333001833,absorbing,,,,,,,L,54,28,617,549,42,16,58,4,0,58,0.03239087498513982,0.0407224579830654,0.07311333296820521,0.07365299999946728,43188,58940,36,44,False,False,False,False,43188,36,False,64,0.01,,176,0,False,total_elems,43188,58940,1,1,,,,0.0,36,4,43188,1404,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.500426708022133,absorbing,,,,,,,L,55,28,617,549,43,16,59,3,1,59,0.03794429200934246,0.038798000023234636,0.0767422920325771,0.07727133302250877,43272,53324,35,42,False,False,False,False,43272,35,False,64,0.01,,176,0,False,total_elems,43272,53324,1,1,,,,0.0,35,4,43272,1416,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.590213874995243,absorbing,,,,,,,L,56,28,617,549,44,16,60,2,1,60,0.04267208301462233,0.03866495902184397,0.0813370420364663,0.08188670797972009,40568,53172,35,42,False,False,False,False,40568,35,False,64,0.01,,176,0,False,total_elems,40568,53172,1,1,,,,0.0,35,4,40568,1388,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.666872999980114,absorbing,,,,,,,L,57,28,617,549,44,16,60,4,0,60,0.030899457982741296,0.037114250008016825,0.06801370799075812,0.06855191703652963,36172,49508,27,39,False,False,False,False,36172,27,False,64,0.01,,176,0,False,total_elems,36172,49508,1,1,,,,0.0,27,4,36172,1334,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.75508816697402,absorbing,,,,,,,L,58,28,617,549,47,16,63,3,3,63,0.045877082971856,0.03368925000540912,0.07956633297726512,0.08006266597658396,31648,44224,26,39,False,False,False,False,31648,26,False,64,0.01,,176,0,False,total_elems,31648,44224,1,1,,,,0.0,26,4,31648,1276,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.82126579200849,absorbing,,,,,,,L,59,28,617,549,47,16,63,5,0,63,0.026308125001378357,0.03154929098673165,0.057857415988110006,0.058352582971565425,32332,38892,26,36,False,False,False,False,32332,26,False,64,0.01,,176,0,False,total_elems,32332,38892,1,1,,,,0.0,26,4,32332,1290,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.894596499972977,absorbing,,,,,,,L,60,28,617,549,49,16,65,4,2,65,0.03331091703148559,0.031569666985888034,0.06488058401737362,0.0653704580035992,33456,39160,26,36,False,False,False,False,33456,26,False,64,0.01,,176,0,False,total_elems,33456,39160,1,1,,,,0.0,26,4,33456,1310,174,44,,,0,0,,,,,,,,,,,,,,,,,,
12.966919999977108,absorbing,,,,,,,L,61,28,617,549,49,16,65,6,0,65,0.03090408304706216,0.03266733302734792,0.06357141607441008,0.06416479201288894,34644,39764,26,36,False,False,False,False,34644,26,False,64,0.01,,176,0,False,total_elems,34644,39764,1,1,,,,0.0,26,4,34644,1330,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.043472707970068,absorbing,,,,,,,L,62,28,617,549,49,16,65,8,0,65,0.03480554197449237,0.03314070898341015,0.06794625095790252,0.06845408299705014,36460,39776,34,36,False,False,False,False,36460,34,False,64,0.01,,176,0,False,total_elems,36460,39776,1,1,,,,0.0,34,4,36460,1354,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.12953216698952,absorbing,,,,,,,L,63,28,617,549,51,16,67,5,2,67,0.042302541027311236,0.03464758297195658,0.07695012399926782,0.0774560000281781,38740,43804,36,40,False,False,False,False,38740,36,False,64,0.01,,176,0,False,total_elems,38740,43804,1,1,,,,0.0,36,4,38740,1386,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.210079416981898,absorbing,,,,,,,L,64,28,617,549,51,16,67,6,0,67,0.033667749958112836,0.03746399999363348,0.07113174995174631,0.07164724997710437,37000,44668,31,40,False,False,False,False,37000,31,False,64,0.01,,176,0,False,total_elems,37000,44668,1,1,,,,0.0,31,4,37000,1348,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.292125792009756,absorbing,,,,,,,L,65,28,617,549,52,16,68,3,1,68,0.03627833304926753,0.036530000041238964,0.0728083330905065,0.07332904101349413,34048,46160,29,47,False,False,False,False,34048,29,False,64,0.01,,176,0,False,total_elems,34048,46160,1,1,,,,0.0,29,4,34048,1310,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.369874000025447,absorbing,,,,,,,L,66,28,617,549,53,16,69,4,1,69,0.03535087499767542,0.03304675000254065,0.06839762500021607,0.06889841594966128,31752,45192,27,47,False,False,False,False,31752,27,False,64,0.01,,176,0,False,total_elems,31752,45192,1,1,,,,0.0,27,4,31752,1284,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.43963579199044,absorbing,,,,,,,L,67,28,617,549,53,16,69,4,0,69,0.02840266696875915,0.03243866696720943,0.06084133393596858,0.06139366701245308,31408,41088,26,47,False,False,False,False,31408,26,False,64,0.01,,176,0,False,total_elems,31408,41088,1,1,,,,0.0,26,4,31408,1282,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.509091291984078,absorbing,,,,,,,L,68,28,617,549,53,16,69,5,0,69,0.027821875002700835,0.03196525003295392,0.05978712503565475,0.060284457984380424,33136,42256,26,47,False,False,False,False,33136,26,False,64,0.01,,176,0,False,total_elems,33136,42256,1,1,,,,0.0,26,4,33136,1306,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.578818582987878,absorbing,,,,,,,L,69,28,617,549,53,16,69,7,0,69,0.02853466698434204,0.03133370901923627,0.059868376003578305,0.060388540965504944,34148,39192,26,46,False,False,False,False,34148,26,False,64,0.01,,176,0,False,total_elems,34148,39192,1,1,,,,0.0,26,4,34148,1322,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.65818941697944,absorbing,,,,,,,L,70,28,617,549,54,16,70,7,1,70,0.0343927500071004,0.03546062501845881,0.06985337502555922,0.0703738330048509,37448,41364,46,46,False,False,False,False,37448,46,False,64,0.01,,176,0,False,total_elems,37448,41364,1,1,,,,0.0,46,4,37448,1378,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.74238987499848,absorbing,,,,,,,R,70,29,617,549,54,17,71,5,1,71,0.03513587499037385,0.03947379201417789,0.07460966700455174,0.07513012504205108,42780,41876,44,44,False,False,False,False,41876,44,False,64,0.01,,176,0,False,total_elems,42780,41876,1,1,,,,0.0,44,4,41876,1430,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.825740333006252,absorbing,,,,,,,L,71,29,617,549,55,17,72,8,1,72,0.036041708022821695,0.03748737496789545,0.07352908299071714,0.07404095900710672,46856,48644,43,64,False,True,False,False,46856,43,False,64,0.01,,176,0,False,total_elems,46856,48644,1,1,,,,0.0,43,4,46856,1492,174,44,,,0,0,,,,,,,,,,,,,,,,,,
13.913540749985259,absorbing,,,,,,,R,71,30,617,549,55,17,72,6,0,72,0.04146866698283702,0.036561749991960824,0.07803041697479784,0.07860470801824704,61628,52248,64,64,True,True,False,False,52248,64,True,64,0.01,,176,0,False,total_elems,61628,52248,1,1,,,,0.0,64,4,52248,1564,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.019588082970586,absorbing,,,,,,,R,71,31,617,549,55,20,75,3,3,75,0.04656649997923523,0.05011037498479709,0.09667687496403232,0.09717699995962903,69268,58468,64,60,True,False,False,False,58468,60,False,64,0.01,,176,0,False,total_elems,69268,58468,1,1,,,,0.0,60,4,58468,1620,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.120976666978095,absorbing,,,,,,,R,71,32,617,549,55,20,75,4,0,75,0.051758999994490296,0.039542125014122576,0.09130112500861287,0.09192800003802404,75444,49300,64,38,True,False,False,False,49300,38,False,64,0.01,,176,0,False,total_elems,75444,49300,1,1,,,,0.0,38,4,49300,1504,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.215213707997464,absorbing,,,,,,,R,71,33,617,549,55,22,77,4,2,77,0.043058832990936935,0.041305749968159944,0.08436458295909688,0.08488141698762774,62452,45708,64,34,True,False,False,False,45708,34,False,64,0.01,,176,0,False,total_elems,62452,45708,1,1,,,,0.0,34,4,45708,1436,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.300878792011645,absorbing,,,,,,,R,71,34,617,549,55,22,77,6,0,77,0.04059087496716529,0.035680041008163244,0.07627091597532853,0.07677404204150662,58552,47288,64,64,True,True,False,False,47288,64,True,64,0.01,,176,0,False,total_elems,58552,47288,1,1,,,,0.0,64,4,47288,1424,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.401388583006337,absorbing,,,,,,,R,71,35,617,549,55,26,81,5,4,81,0.04219354200176895,0.04900908301351592,0.09120262501528487,0.09169974998803809,61900,42656,64,60,True,False,False,False,42656,60,False,64,0.01,,176,0,False,total_elems,61900,42656,1,1,,,,0.0,60,4,42656,1382,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.485031875025015,absorbing,,,,,,,R,71,36,617,549,55,27,82,5,1,82,0.040518667025025934,0.033751207985915244,0.07426987501094118,0.0747742080129683,58404,42728,64,56,True,False,False,False,42728,56,False,64,0.01,,176,0,False,total_elems,58404,42728,1,1,,,,0.0,56,4,42728,1410,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.577896124974359,absorbing,,,,,,,R,71,37,617,549,55,27,82,7,0,82,0.0410414999932982,0.042018083040602505,0.08305958303390071,0.08357579103903845,58716,52664,64,53,True,False,False,False,52664,53,False,64,0.01,,176,0,False,total_elems,58716,52664,1,1,,,,0.0,53,4,52664,1488,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.673371249984484,absorbing,,,,,,,R,71,38,617,549,55,28,83,5,1,83,0.04298604099312797,0.04241250001359731,0.08539854100672528,0.08597045799251646,70084,55672,64,64,True,True,False,False,55672,64,True,64,0.01,,176,0,False,total_elems,70084,55672,1,1,,,,0.0,64,4,55672,1528,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.783158292004373,absorbing,,,,,,,R,71,39,617,549,55,31,86,5,3,86,0.04794666595989838,0.05129345803288743,0.09924012399278581,0.09976058296160772,78088,57456,64,61,True,False,False,False,57456,61,False,64,0.01,,176,0,False,total_elems,78088,57456,1,1,,,,0.0,61,4,57456,1598,174,44,,,0,0,,,,,,,,,,,,,,,,,,
14.88736691698432,absorbing,,,,,,,R,71,40,617,549,55,31,86,9,0,86,0.04723437502980232,0.04726683400804177,0.09450120903784409,0.09498249995522201,78492,77780,64,63,True,False,False,False,77780,63,False,64,0.01,,176,0,False,total_elems,78492,77780,1,1,,,,0.0,63,4,77780,1786,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.035070916987024,absorbing,,,,,,,R,71,41,617,549,55,33,88,8,2,88,0.0586265409947373,0.07915645802859217,0.13778299902332947,0.138306749984622,91856,85428,64,64,True,True,False,False,85428,64,True,64,0.01,,176,0,False,total_elems,91856,85428,1,1,,,,0.0,64,4,85428,1812,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.163840916997287,absorbing,,,,,,,R,71,42,617,549,55,35,90,7,2,90,0.05670216598082334,0.06190458399942145,0.11860674998024479,0.11908891703933477,82772,64700,63,62,False,False,False,False,64700,62,False,64,0.01,,176,0,False,total_elems,82772,64700,1,1,,,,0.0,62,4,64700,1642,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.268259208009113,absorbing,,,,,,,R,71,43,617,549,55,35,90,9,0,90,0.045706459030043334,0.048784749989863485,0.09449120901990682,0.09498150000581518,66720,59204,60,60,False,False,False,False,59204,60,False,64,0.01,,176,0,False,total_elems,66720,59204,1,1,,,,0.0,60,4,59204,1590,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.368004082993139,absorbing,,,,,,,L,72,43,617,549,55,35,90,10,0,90,0.043678708956576884,0.04608491703402251,0.0897636259905994,0.09027129202149808,54264,60464,57,57,False,False,False,False,54264,57,False,64,0.01,,176,0,False,total_elems,54264,60464,1,1,,,,0.0,57,4,54264,1540,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.468204458011314,absorbing,,,,,,,L,73,43,617,549,56,35,91,7,1,91,0.04610708303516731,0.042869624972809106,0.08897670800797641,0.08952608302934095,52464,55028,55,55,False,False,False,False,52464,55,False,64,0.01,,176,0,False,total_elems,52464,55028,1,1,,,,0.0,55,4,52464,1536,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.558825624990277,absorbing,,,,,,,R,73,44,617,549,56,36,92,7,1,92,0.04172566701890901,0.038478916976600885,0.08020458399550989,0.0807101660175249,49972,49408,53,53,False,False,False,False,49408,53,False,64,0.01,,176,0,False,total_elems,49972,49408,1,1,,,,0.0,53,4,49408,1462,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.657993541972246,absorbing,,,,,,,L,74,44,617,549,57,36,93,9,1,93,0.04094787494977936,0.04749904101481661,0.08844691596459597,0.08900158299366012,46480,49208,51,40,False,False,False,False,46480,51,False,64,0.01,,176,0,False,total_elems,46480,49208,1,1,,,,0.0,51,4,46480,1430,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.751312292006332,absorbing,,,,,,,R,74,45,617,549,57,36,93,9,0,93,0.04003608302446082,0.0418593329959549,0.08189541602041572,0.0825052090222016,42960,42336,47,34,False,False,False,False,42336,34,False,64,0.01,,176,0,False,total_elems,42960,42336,1,1,,,,0.0,34,4,42336,1398,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.841875416983385,absorbing,,,,,,,L,75,45,617,549,57,36,93,11,0,93,0.035606165998615324,0.04234841599827632,0.07795458199689165,0.07847470801789314,39448,46140,30,34,False,False,False,False,39448,30,False,64,0.01,,176,0,False,total_elems,39448,46140,1,1,,,,0.0,30,4,39448,1370,174,44,,,0,0,,,,,,,,,,,,,,,,,,
15.957693749980535,absorbing,,,,,,,L,76,45,617,549,61,36,97,7,4,97,0.06623425002908334,0.03887012501945719,0.10510437504854053,0.10560108401114121,40648,43184,31,32,False,False,False,False,40648,31,False,64,0.01,,176,0,False,total_elems,40648,43184,1,1,,,,0.0,31,4,40648,1402,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.035099166969303,absorbing,,,,,,,L,77,45,617,549,61,36,97,10,0,97,0.030749291996471584,0.03632816701428965,0.06707745901076123,0.06758566701319069,37476,40940,31,31,False,False,False,False,37476,31,False,64,0.01,,176,0,False,total_elems,37476,40940,1,1,,,,0.0,31,4,37476,1352,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.127427499974146,absorbing,,,,,,,L,78,45,617,549,63,36,99,8,2,99,0.04230974998790771,0.03944091696757823,0.08175066695548594,0.08230204199207947,36268,40780,30,31,False,False,False,False,36268,30,False,64,0.01,,176,0,False,total_elems,36268,40780,1,1,,,,0.0,30,4,36268,1332,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.207080250023864,absorbing,,,,,,,L,79,45,617,549,64,36,100,7,1,100,0.03253887500613928,0.03517983399797231,0.06771870900411159,0.06819937500404194,38384,40060,39,31,False,False,False,False,38384,39,False,64,0.01,,176,0,False,total_elems,38384,40060,1,1,,,,0.0,39,4,38384,1356,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.284684667014517,absorbing,,,,,,,L,80,45,617,549,64,36,100,8,0,100,0.031236083945259452,0.03567637503147125,0.0669124589767307,0.06741050002165139,34484,42032,38,38,False,False,False,False,34484,38,False,64,0.01,,176,0,False,total_elems,34484,42032,1,1,,,,0.0,38,4,34484,1320,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.360631291987374,absorbing,,,,,,,R,80,46,617,549,64,36,100,8,0,100,0.03350266598863527,0.031916000007186085,0.06541866599582136,0.06588324997574091,39960,37752,37,37,False,False,False,False,37752,37,False,64,0.01,,176,0,False,total_elems,39960,37752,1,1,,,,0.0,37,4,37752,1386,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.442880082991906,absorbing,,,,,,,L,81,46,617,549,64,36,100,6,0,100,0.03508612496079877,0.03649466601200402,0.07158079097280279,0.07206700003007427,41680,42612,36,38,False,False,False,False,41680,36,False,64,0.01,,176,0,False,total_elems,41680,42612,1,1,,,,0.0,36,4,41680,1408,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.53282591700554,absorbing,,,,,,,L,82,46,617,549,66,36,102,5,2,102,0.040144417027477175,0.03884504101006314,0.07898945803754032,0.07949566596653312,41828,45884,34,35,False,False,False,False,41828,34,False,64,0.01,,176,0,False,total_elems,41828,45884,1,1,,,,0.0,34,4,41828,1396,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.638452666986268,absorbing,,,,,,,L,83,46,617,549,68,36,104,4,2,104,0.057318792038131505,0.03763700003037229,0.0949557920685038,0.09544962499057874,39304,45796,32,31,False,False,False,False,39304,32,False,64,0.01,,176,0,False,total_elems,39304,45796,1,1,,,,0.0,32,4,39304,1350,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.723143958020955,absorbing,,,,,,,L,84,46,617,549,70,36,106,7,2,106,0.03534741699695587,0.03812799998559058,0.07347541698254645,0.07396766700549051,38928,43968,47,47,False,False,False,False,38928,47,False,64,0.01,,176,0,False,total_elems,38928,43968,1,1,,,,0.0,47,4,38928,1340,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.81177258299431,absorbing,,,,,,,L,85,46,617,549,70,36,106,9,0,106,0.038462333963252604,0.03898354200646281,0.07744587596971542,0.07793708302779123,43988,44908,43,44,False,False,False,False,43988,43,False,64,0.01,,176,0,False,total_elems,43988,44908,1,1,,,,0.0,43,4,43988,1416,174,44,,,0,0,,,,,,,,,,,,,,,,,,
16.912146500020754,absorbing,,,,,,,R,85,47,617,549,70,36,106,9,0,106,0.04624162497930229,0.04306841699872166,0.08931004197802395,0.08978108299197629,49356,46492,47,42,False,False,False,False,46492,42,False,64,0.01,,176,0,False,total_elems,49356,46492,1,1,,,,0.0,42,4,46492,1398,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.02454245800618,absorbing,,,,,,,R,85,48,617,549,70,37,107,7,1,107,0.05229979200521484,0.04874691704753786,0.1010467090527527,0.101514459005557,50624,48196,45,40,False,False,False,False,48196,40,False,64,0.01,,176,0,False,total_elems,50624,48196,1,1,,,,0.0,40,4,48196,1440,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.136668874998577,absorbing,,,,,,,R,85,49,617,549,70,39,109,6,2,109,0.052152249962091446,0.04872649995377287,0.10087874991586432,0.10137891594786197,51260,48140,42,35,False,False,False,False,48140,35,False,64,0.01,,176,0,False,total_elems,51260,48140,1,1,,,,0.0,35,4,48140,1430,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.23449050000636,absorbing,,,,,,,R,85,50,617,549,70,39,109,8,0,109,0.049976208014413714,0.03615712496684864,0.08613333298126236,0.08662095799809322,48772,45012,38,38,False,False,False,False,45012,38,False,64,0.01,,176,0,False,total_elems,48772,45012,1,1,,,,0.0,38,4,45012,1384,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.332739375007804,absorbing,,,,,,,L,86,50,617,549,72,39,111,7,2,111,0.051430458028335124,0.035686417017132044,0.08711687504546717,0.08761783398222178,46316,48096,36,54,False,False,False,False,46316,36,False,64,0.01,,176,0,False,total_elems,46316,48096,1,1,,,,0.0,36,4,46316,1384,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.4287796249846,absorbing,,,,,,,R,86,51,617,549,72,39,111,9,0,111,0.045583416998852044,0.038366416993085295,0.08394983399193734,0.08443687501130626,49972,45884,59,60,False,False,False,False,45884,60,False,64,0.01,,176,0,False,total_elems,49972,45884,1,1,,,,0.0,60,4,45884,1370,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.619230124983005,absorbing,,,,,,,R,86,52,617,549,72,39,111,9,0,111,0.046177165990229696,0.13284995796857402,0.1790271239588037,0.17951795901171863,51028,49932,55,55,False,False,False,False,49932,55,False,64,0.01,,176,0,False,total_elems,51028,49932,1,1,,,,0.0,55,4,49932,1378,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.734885875019245,absorbing,,,,,,,L,87,52,617,549,73,39,112,7,1,112,0.04797516600228846,0.05458175000967458,0.10255691601196304,0.1032124999910593,46604,48224,52,51,False,False,False,False,46604,52,False,64,0.01,,176,0,False,total_elems,46604,48224,1,1,,,,0.0,52,4,46604,1356,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.844064000004437,absorbing,,,,,,,R,87,53,617,549,73,39,112,10,0,112,0.04815879196394235,0.049265332985669374,0.09742412494961172,0.09796654200181365,47776,45072,49,49,False,False,False,False,45072,49,False,64,0.01,,176,0,False,total_elems,47776,45072,1,1,,,,0.0,49,4,45072,1362,174,44,,,0,0,,,,,,,,,,,,,,,,,,
17.950070167018566,absorbing,,,,,,,L,88,53,617,549,75,39,114,6,2,114,0.044475290982518345,0.04995200003031641,0.09442729101283476,0.09498929098481312,39536,40356,46,45,False,False,False,False,39536,46,False,64,0.01,,176,0,False,total_elems,39536,40356,1,1,,,,0.0,46,4,39536,1290,174,44,,,0,0,,,,,,,,,,,,,,,,,,
